"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 15 08:24:01 GMT 2022","Tue Nov 15 08:24:07 GMT 2022","5685","firefox","stage - Version: v1.27.b4, Commit: 551564364f73c6c5844683f5951bbcf33f445125","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Italy for privacy notice",""
"passed","Tue Nov 15 08:25:13 GMT 2022","Tue Nov 15 08:25:20 GMT 2022","6365","firefox","prod - Version: v1.26.1, Commit: 2f1fba012c246982c3b9d6c4bab14f30e13fb42e","guardian basics prod - terms, C1538755 > terms locale check for UK","","","Verify locale handling in UK for terms",""
"passed","Tue Nov 15 08:24:17 GMT 2022","Tue Nov 15 08:24:23 GMT 2022","6328","firefox","prod - Version: v1.26.1, Commit: 2f1fba012c246982c3b9d6c4bab14f30e13fb42e","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Spain for privacy notice",""
"passed","Tue Nov 15 08:25:28 GMT 2022","Tue Nov 15 08:25:32 GMT 2022","3956","firefox","prod - Version: v1.26.1, Commit: 2f1fba012c246982c3b9d6c4bab14f30e13fb42e","prod - guardian localization by urls, C1538754, C1601703 > New Zealand - https://www.mozilla.org/en-US/products/vpn/?geo=nz","","","Verify locale handling in New Zealand",""
"failed","Tue Nov 15 08:26:25 GMT 2022","Tue Nov 15 08:26:33 GMT 2022","7422","firefox","stage - Version: v1.27.b4, Commit: 551564364f73c6c5844683f5951bbcf33f445125","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/support, C1539673",""
"passed","Tue Nov 15 08:26:26 GMT 2022","Tue Nov 15 08:26:28 GMT 2022","2323","firefox","stage - Version: v1.27.b4, Commit: 551564364f73c6c5844683f5951bbcf33f445125","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/terms, C1539676",""
"passed","Tue Nov 15 08:26:02 GMT 2022","Tue Nov 15 08:26:07 GMT 2022","4700","firefox","prod - Version: v1.26.1, Commit: 2f1fba012c246982c3b9d6c4bab14f30e13fb42e","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/, C1539677",""
"passed","Tue Nov 15 08:25:10 GMT 2022","Tue Nov 15 08:25:14 GMT 2022","4187","firefox","stage - Version: v1.27.b4, Commit: 551564364f73c6c5844683f5951bbcf33f445125","stage - guardian integration > has subscription","","","Should redirect to downloads page",""
"passed","Tue Nov 15 08:24:09 GMT 2022","Tue Nov 15 08:24:15 GMT 2022","5362","firefox","stage - Version: v1.27.b4, Commit: 551564364f73c6c5844683f5951bbcf33f445125","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Tue Nov 15 08:25:37 GMT 2022","Tue Nov 15 08:25:41 GMT 2022","4382","firefox","prod - Version: v1.26.1, Commit: 2f1fba012c246982c3b9d6c4bab14f30e13fb42e","prod - guardian localization by urls, C1538754, C1601703 > United States - https://www.mozilla.org/en-US/products/vpn/?geo=US","","","Verify locale handling in United States",""
"passed","Tue Nov 15 08:24:05 GMT 2022","Tue Nov 15 08:24:11 GMT 2022","5704","firefox","prod - Version: v1.26.1, Commit: 2f1fba012c246982c3b9d6c4bab14f30e13fb42e","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in New Zealand for privacy notice",""
"passed","Tue Nov 15 08:24:53 GMT 2022","Tue Nov 15 08:24:59 GMT 2022","6172","firefox","prod - Version: v1.26.1, Commit: 2f1fba012c246982c3b9d6c4bab14f30e13fb42e","guardian basics prod - terms, C1538755 > terms locale check for New Zealand","","","Verify locale handling in New Zealand for terms",""
"passed","Tue Nov 15 08:25:21 GMT 2022","Tue Nov 15 08:25:27 GMT 2022","5361","firefox","stage - Version: v1.27.b4, Commit: 551564364f73c6c5844683f5951bbcf33f445125","stage - guardian localization by urls, C1538754, C1601703 > Canada - https://www-dev.allizom.org/en-US/products/vpn/?geo=ca","","","Verify locale handling in Canada",""
