"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 02 04:30:43 GMT 2022","Sat Jul 02 04:30:50 GMT 2022","6675","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Spain for privacy notice",""
"passed","Sat Jul 02 04:32:35 GMT 2022","Sat Jul 02 04:32:39 GMT 2022","4125","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/support, C1539673",""
"passed","Sat Jul 02 04:29:57 GMT 2022","Sat Jul 02 04:30:00 GMT 2022","2896","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/invite/success, C1539667",""
"passed","Sat Jul 02 04:29:36 GMT 2022","Sat Jul 02 04:29:39 GMT 2022","3122","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","guardian basics prod - terms, C1538755 > terms locale check for United States","","","Verify locale handling in United States for terms",""
"passed","Sat Jul 02 04:30:25 GMT 2022","Sat Jul 02 04:30:31 GMT 2022","6332","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Sat Jul 02 04:32:18 GMT 2022","Sat Jul 02 04:32:22 GMT 2022","4252","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/, C1539677",""
"passed","Sat Jul 02 04:29:55 GMT 2022","Sat Jul 02 04:29:57 GMT 2022","2278","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net, C1538764",""
"passed","Sat Jul 02 04:31:43 GMT 2022","Sat Jul 02 04:31:49 GMT 2022","6673","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","guardian basics prod - terms, C1538755 > terms locale check for UK","","","Verify locale handling in UK for terms",""
"passed","Sat Jul 02 04:30:40 GMT 2022","Sat Jul 02 04:30:46 GMT 2022","6019","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in New Zealand for privacy notice",""
"skipped","Sat Jul 02 04:31:42 GMT 2022","Sat Jul 02 04:31:42 GMT 2022","0","firefox","specs/guardian-integration.spec.js","stage - guardian integration","","","has a valid subscription",""
"passed","Sat Jul 02 04:31:44 GMT 2022","Sat Jul 02 04:31:50 GMT 2022","5576","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian localization by urls, C1538754, C1601703 > Belgium - https://www-dev.allizom.org/nl/products/vpn/?geo=be","","","Verify locale handling in Belgium",""
"passed","Sat Jul 02 04:30:07 GMT 2022","Sat Jul 02 04:30:09 GMT 2022","1889","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscription, C1539672",""
"passed","Sat Jul 02 04:30:34 GMT 2022","Sat Jul 02 04:30:40 GMT 2022","5662","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Malaysia for privacy notice",""
"passed","Sat Jul 02 04:29:35 GMT 2022","Sat Jul 02 04:29:39 GMT 2022","3401","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","guardian basics stage - terms, C1538755 > terms locale check for France","","","Verify locale handling in France for terms",""
"passed","Sat Jul 02 04:29:41 GMT 2022","Sat Jul 02 04:29:44 GMT 2022","3458","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","guardian basics prod - terms, C1538755 > terms locale check for Austria","","","Verify locale handling in Austria for terms",""
"skipped","Sat Jul 02 04:28:55 GMT 2022","Sat Jul 02 04:28:55 GMT 2022","1","chromium","specs/guardian-basics-payments.spec.js","","","","stage - guardian basics - payments, C1538755",""
"passed","Sat Jul 02 04:32:33 GMT 2022","Sat Jul 02 04:32:36 GMT 2022","3540","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/support, C1539673",""
"passed","Sat Jul 02 04:32:30 GMT 2022","Sat Jul 02 04:32:33 GMT 2022","2599","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/subscription, C1539672",""
"skipped","Sat Jul 02 04:29:41 GMT 2022","Sat Jul 02 04:29:41 GMT 2022","0","chromium","specs/guardian-integration.spec.js","prod - guardian integration","","","has a valid subscription",""
