"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 04 14:56:35 GMT 2022","Wed May 04 14:56:41 GMT 2022","6053","firefox","specs/guardian-basics-terms.spec.js","guardian basics - terms, C1539676 > terms locale check for France","","","Verify locale handling in France for terms",""
"passed","Wed May 04 14:55:19 GMT 2022","Wed May 04 14:55:24 GMT 2022","4934","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/android",""
"failed","Wed May 04 14:54:45 GMT 2022","Wed May 04 14:54:54 GMT 2022","9378","firefox","specs/guardian-basics-terms.spec.js","guardian basics - terms, C1539676 > terms locale check for Belgium","","","Verify locale handling in Belgium for terms",""
"passed","Wed May 04 14:53:52 GMT 2022","Wed May 04 14:53:57 GMT 2022","5411","firefox","specs/guardian-basics-payments.spec.js","guardian basics - payments,  > guardian payments locale check for Canada","","","Verify locale handling in Canada for payment page",""
"passed","Wed May 04 14:53:43 GMT 2022","Wed May 04 14:53:45 GMT 2022","1972","firefox","specs/guardian-integration.spec.js","guardian integration > has a valid subscription","","","Should be able to login to VPN via website",""
"passed","Wed May 04 14:54:11 GMT 2022","Wed May 04 14:54:14 GMT 2022","3709","firefox","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > UK - https://www.mozilla.org/en-US/products/vpn/?geo=gb","","","Verify locale handling in UK",""
"failed","Wed May 04 14:55:56 GMT 2022","Wed May 04 14:56:02 GMT 2022","5740","firefox","specs/guardian-basics-terms.spec.js","guardian basics - terms, C1539676 > terms locale check for Germany","","","Verify locale handling in Germany for terms",""
"failed","Wed May 04 14:54:04 GMT 2022","Wed May 04 14:54:16 GMT 2022","12409","firefox","specs/guardian-basics-privacy.spec.js","guardian basics - privacy, C1539677 > Checking locales for different langs and geos","","","Verify locale handling in Austria for privacy notice",""
"passed","Wed May 04 14:53:51 GMT 2022","Wed May 04 14:53:55 GMT 2022","3544","firefox","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Canada - https://www.mozilla.org/en-US/products/vpn/?geo=ca","","","Verify locale handling in Canada",""
"passed","Wed May 04 14:53:48 GMT 2022","Wed May 04 14:53:51 GMT 2022","3226","firefox","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Belgium - https://www.mozilla.org/nl/products/vpn/?geo=be","","","Verify locale handling in Belgium",""
"failed","Wed May 04 14:56:57 GMT 2022","Wed May 04 14:57:03 GMT 2022","5859","firefox","specs/guardian-basics-privacy.spec.js","guardian basics - privacy, C1539677 > Checking locales for different langs and geos","","","Verify locale handling in UK for privacy notice",""
