"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 24 08:20:31 GMT 2023","Tue Jan 24 08:20:43 GMT 2023","12302","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Italy - https://www.mozilla.org/it/products/vpn/?geo=it","","","Verify locale handling in Italy",""
"failed","Tue Jan 24 08:20:31 GMT 2023","Tue Jan 24 08:20:41 GMT 2023","9865","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Belgium - https://www.mozilla.org/nl/products/vpn/?geo=be","","","Verify locale handling in Belgium",""
"failed","Tue Jan 24 08:22:44 GMT 2023","Tue Jan 24 08:22:57 GMT 2023","12109","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Germany - https://www.mozilla.org/de/products/vpn/?geo=de","","","Verify locale handling in Germany",""
"passed","Tue Jan 24 08:22:25 GMT 2023","Tue Jan 24 08:22:29 GMT 2023","4256","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscription, C1539672",""
"passed","Tue Jan 24 08:18:28 GMT 2023","Tue Jan 24 08:18:36 GMT 2023","7927","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Tue Jan 24 08:19:46 GMT 2023","Tue Jan 24 08:19:54 GMT 2023","8416","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for France","","","Verify locale handling in France for terms",""
"passed","Tue Jan 24 08:23:08 GMT 2023","Tue Jan 24 08:23:22 GMT 2023","13958","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/contact, C1539675",""
"passed","Tue Jan 24 08:21:35 GMT 2023","Tue Jan 24 08:21:39 GMT 2023","3756","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/account, C1539671",""
"passed","Tue Jan 24 08:18:57 GMT 2023","Tue Jan 24 08:19:05 GMT 2023","7952","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in UK for privacy notice",""
"passed","Tue Jan 24 08:23:33 GMT 2023","Tue Jan 24 08:23:36 GMT 2023","3002","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/windows, C1539669",""
"passed","Tue Jan 24 08:20:59 GMT 2023","Tue Jan 24 08:21:04 GMT 2023","4446","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Singapore - https://www.mozilla.org/en-US/products/vpn/?geo=sg","","","Verify locale handling in Singapore",""
"passed","Tue Jan 24 08:18:58 GMT 2023","Tue Jan 24 08:19:05 GMT 2023","7283","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Austria for privacy notice",""
"passed","Tue Jan 24 08:19:54 GMT 2023","Tue Jan 24 08:20:03 GMT 2023","8704","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for UK","","","Verify locale handling in UK for terms",""
"failed","Tue Jan 24 08:22:53 GMT 2023","Tue Jan 24 08:23:06 GMT 2023","12590","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/support, C1539673",""
"passed","Tue Jan 24 08:19:33 GMT 2023","Tue Jan 24 08:19:40 GMT 2023","7366","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","guardian basics stage - terms, C1538755 > terms locale check for New Zealand","","","Verify locale handling in New Zealand for terms",""
"passed","Tue Jan 24 08:21:14 GMT 2023","Tue Jan 24 08:21:15 GMT 2023","779","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/invite, C1539666",""
"passed","Tue Jan 24 08:18:43 GMT 2023","Tue Jan 24 08:18:50 GMT 2023","7909","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Singapore for privacy notice",""
"failed","Tue Jan 24 08:21:29 GMT 2023","Tue Jan 24 08:21:42 GMT 2023","12309","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > United States - https://www.mozilla.org/en-US/products/vpn/?geo=US","","","Verify locale handling in United States",""
"passed","Tue Jan 24 08:21:15 GMT 2023","Tue Jan 24 08:21:22 GMT 2023","6520","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/invite/success, C1539667",""
"passed","Tue Jan 24 08:22:57 GMT 2023","Tue Jan 24 08:23:02 GMT 2023","4855","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/windows, C1539669",""
"passed","Tue Jan 24 08:18:53 GMT 2023","Tue Jan 24 08:19:03 GMT 2023","9292","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Spain for privacy notice",""
"passed","Tue Jan 24 08:19:37 GMT 2023","Tue Jan 24 08:19:46 GMT 2023","8349","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Spain","","","Verify locale handling in Spain for terms",""
"passed","Tue Jan 24 08:23:40 GMT 2023","Tue Jan 24 08:23:44 GMT 2023","3895","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/android, C1539669",""
