"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 25 03:01:24 GMT 2022","Wed May 25 03:01:25 GMT 2022","1103","chromium","specs/guardian-redirects.spec.js","guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite/success, C1539667",""
"passed","Wed May 25 03:01:30 GMT 2022","Wed May 25 03:01:32 GMT 2022","2641","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/download/linux, C1539669",""
"failed","Wed May 25 03:01:23 GMT 2022","Wed May 25 03:01:25 GMT 2022","1041","chromium","specs/guardian-redirects.spec.js","guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite, C1539666",""
"passed","Wed May 25 03:02:03 GMT 2022","Wed May 25 03:02:09 GMT 2022","6171","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/android, C1539669",""
"passed","Wed May 25 03:02:02 GMT 2022","Wed May 25 03:02:08 GMT 2022","5842","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/ios, C1539669",""
"failed","Wed May 25 03:01:36 GMT 2022","Wed May 25 03:01:44 GMT 2022","7128","firefox","specs/guardian-redirects.spec.js","guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite, C1539666",""
"passed","Wed May 25 03:01:58 GMT 2022","Wed May 25 03:02:03 GMT 2022","4655","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/download/linux, C1539669",""
"passed","Wed May 25 03:01:50 GMT 2022","Wed May 25 03:02:02 GMT 2022","11988","firefox","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscriptionBlocked, C1539674",""
"failed","Wed May 25 03:01:23 GMT 2022","Wed May 25 03:01:25 GMT 2022","1206","chromium","specs/guardian-redirects.spec.js","guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org, C1538764",""
"passed","Wed May 25 03:01:32 GMT 2022","Wed May 25 03:01:34 GMT 2022","1963","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for ${baseUrl}/r/vpn/update/windows, C1539669",""
"passed","Wed May 25 03:01:45 GMT 2022","Wed May 25 03:01:53 GMT 2022","7660","firefox","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/account, C1539671",""
"passed","Wed May 25 03:01:28 GMT 2022","Wed May 25 03:01:31 GMT 2022","3045","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscriptionBlocked, C1539674",""
