"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 01 08:19:03 GMT 2023","Wed Feb 01 08:19:09 GMT 2023","6393","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Italy","","","Verify locale handling in Italy for terms",""
"passed","Wed Feb 01 08:20:24 GMT 2023","Wed Feb 01 08:20:27 GMT 2023","3060","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Spain - https://www.mozilla.org/es-US/products/vpn/?geo=es","","","Verify locale handling in Spain",""
"passed","Wed Feb 01 08:18:38 GMT 2023","Wed Feb 01 08:18:43 GMT 2023","5467","firefox","stage - Version: v1.28.b15, Commit: dcfe8ece2adf0ccf713949577fede67225c628b2","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Switzerland for privacy notice",""
"passed","Wed Feb 01 08:21:22 GMT 2023","Wed Feb 01 08:21:25 GMT 2023","3170","firefox","stage - Version: v1.28.b15, Commit: dcfe8ece2adf0ccf713949577fede67225c628b2","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/linux, C1539669",""
"passed","Wed Feb 01 08:21:20 GMT 2023","Wed Feb 01 08:21:21 GMT 2023","1487","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/upgradeToPrivacyBundle, C1539670",""
"passed","Wed Feb 01 08:18:49 GMT 2023","Wed Feb 01 08:18:53 GMT 2023","4641","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in UK for privacy notice",""
"passed","Wed Feb 01 08:19:33 GMT 2023","Wed Feb 01 08:19:35 GMT 2023","2788","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian integration > has subscription","","","Should redirect to downloads page",""
"passed","Wed Feb 01 08:21:58 GMT 2023","Wed Feb 01 08:22:00 GMT 2023","1919","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/windows, C1539669",""
"skipped","Wed Feb 01 08:18:06 GMT 2023","Wed Feb 01 08:18:06 GMT 2023","13","firefox","specs/guardian-basics-payments.spec.js","","","","prod - guardian basics - payments, C1538755",""
"passed","Wed Feb 01 08:19:09 GMT 2023","Wed Feb 01 08:19:15 GMT 2023","5545","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Malaysia","","","Verify locale handling in Malaysia for terms",""
"passed","Wed Feb 01 08:21:55 GMT 2023","Wed Feb 01 08:21:56 GMT 2023","1803","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/download/linux, C1539669",""
"failed","Wed Feb 01 08:20:54 GMT 2023","Wed Feb 01 08:21:04 GMT 2023","9356","firefox","stage - Version: v1.28.b15, Commit: dcfe8ece2adf0ccf713949577fede67225c628b2","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/subscriptionBlocked, C1539674",""
