"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 09 17:22:48 GMT 2022","Thu Jun 09 17:22:55 GMT 2022","6377","firefox","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Thu Jun 09 17:24:57 GMT 2022","Thu Jun 09 17:25:03 GMT 2022","6850","firefox","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","stage - guardian localization by urls, C1538754, C1601703 > Singapore - https://www-dev.allizom.org/en-US/products/vpn/?geo=sg","","","Verify locale handling in Singapore",""
"skipped","Thu Jun 09 17:21:58 GMT 2022","Thu Jun 09 17:21:58 GMT 2022","0","chromium","specs/guardian-integration.spec.js","prod - guardian integration","","","has a valid subscription",""
"passed","Thu Jun 09 17:24:49 GMT 2022","Thu Jun 09 17:24:54 GMT 2022","4334","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > Malaysia - https://www.mozilla.org/en-US/products/vpn/?geo=my","","","Verify locale handling in Malaysia",""
"passed","Thu Jun 09 17:25:03 GMT 2022","Thu Jun 09 17:25:07 GMT 2022","4181","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > United States - https://www.mozilla.org/en-US/products/vpn/?geo=US","","","Verify locale handling in United States",""
"passed","Thu Jun 09 17:21:58 GMT 2022","Thu Jun 09 17:22:00 GMT 2022","2286","chromium","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","stage - guardian localization by urls, C1538754, C1601703 > UK - https://www-dev.allizom.org/en-US/products/vpn/?geo=gb","","","Verify locale handling in UK",""
"passed","Thu Jun 09 17:23:41 GMT 2022","Thu Jun 09 17:23:49 GMT 2022","8320","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for Belgium","","","Verify locale handling in Belgium for terms",""
"passed","Thu Jun 09 17:23:19 GMT 2022","Thu Jun 09 17:23:25 GMT 2022","6159","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Spain for privacy notice",""
"passed","Thu Jun 09 17:22:01 GMT 2022","Thu Jun 09 17:22:03 GMT 2022","2237","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > Belgium - https://www.mozilla.org/nl/products/vpn/?geo=be","","","Verify locale handling in Belgium",""
"passed","Thu Jun 09 17:21:53 GMT 2022","Thu Jun 09 17:21:57 GMT 2022","4185","chromium","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","guardian basics stage - terms, C1538755 > terms locale check for United States","","","Verify locale handling in United States for terms",""
"passed","Thu Jun 09 17:21:23 GMT 2022","Thu Jun 09 17:21:27 GMT 2022","4025","chromium","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Singapore for privacy notice",""
"passed","Thu Jun 09 17:24:07 GMT 2022","Thu Jun 09 17:24:15 GMT 2022","7824","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for Germany","","","Verify locale handling in Germany for terms",""
"passed","Thu Jun 09 17:22:16 GMT 2022","Thu Jun 09 17:22:18 GMT 2022","2037","chromium","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/terms, C1539676",""
"passed","Thu Jun 09 17:22:13 GMT 2022","Thu Jun 09 17:22:15 GMT 2022","2193","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > Austria - https://www.mozilla.org/de/products/vpn/?geo=at","","","Verify locale handling in Austria",""
"passed","Thu Jun 09 17:21:31 GMT 2022","Thu Jun 09 17:21:34 GMT 2022","3514","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Austria for privacy notice",""
"passed","Thu Jun 09 17:22:15 GMT 2022","Thu Jun 09 17:22:18 GMT 2022","2649","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org, C1538764",""
"passed","Thu Jun 09 17:22:27 GMT 2022","Thu Jun 09 17:22:28 GMT 2022","1513","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/macos, C1539669",""
"passed","Thu Jun 09 17:25:51 GMT 2022","Thu Jun 09 17:25:53 GMT 2022","2692","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/macos, C1539669",""
"passed","Thu Jun 09 17:24:58 GMT 2022","Thu Jun 09 17:25:03 GMT 2022","4611","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > Singapore - https://www.mozilla.org/en-US/products/vpn/?geo=sg","","","Verify locale handling in Singapore",""
"passed","Thu Jun 09 17:23:52 GMT 2022","Thu Jun 09 17:24:01 GMT 2022","9009","firefox","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","guardian basics stage - terms, C1538755 > terms locale check for Malaysia","","","Verify locale handling in Malaysia for terms",""
"passed","Thu Jun 09 17:21:48 GMT 2022","Thu Jun 09 17:21:51 GMT 2022","3257","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for Germany","","","Verify locale handling in Germany for terms",""
"passed","Thu Jun 09 17:24:50 GMT 2022","Thu Jun 09 17:24:57 GMT 2022","6181","firefox","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","stage - guardian localization by urls, C1538754, C1601703 > New Zealand - https://www-dev.allizom.org/en-US/products/vpn/?geo=nz","","","Verify locale handling in New Zealand",""
"passed","Thu Jun 09 17:26:00 GMT 2022","Thu Jun 09 17:26:03 GMT 2022","3761","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/android, C1539669",""
"passed","Thu Jun 09 17:21:34 GMT 2022","Thu Jun 09 17:21:38 GMT 2022","3906","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in UK for privacy notice",""
"passed","Thu Jun 09 17:22:50 GMT 2022","Thu Jun 09 17:22:57 GMT 2022","6562","firefox","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Italy for privacy notice",""
"passed","Thu Jun 09 17:22:22 GMT 2022","Thu Jun 09 17:22:24 GMT 2022","2491","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscribe, C1539668",""
"passed","Thu Jun 09 17:21:24 GMT 2022","Thu Jun 09 17:21:28 GMT 2022","4757","chromium","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Germany for privacy notice",""
"passed","Thu Jun 09 17:23:48 GMT 2022","Thu Jun 09 17:23:56 GMT 2022","7611","firefox","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","guardian basics stage - terms, C1538755 > terms locale check for Switzerland","","","Verify locale handling in Switzerland for terms",""
"passed","Thu Jun 09 17:22:21 GMT 2022","Thu Jun 09 17:22:21 GMT 2022","232","chromium","stage - Version: v1.25.b2, Commit: 5a726ce52a786dd5562e435b0906be021673d317","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/client/feedback, C1539670",""
"passed","Thu Jun 09 17:25:01 GMT 2022","Thu Jun 09 17:25:07 GMT 2022","6008","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > Spain - https://www.mozilla.org/es-US/products/vpn/?geo=es","","","Verify locale handling in Spain",""
"passed","Thu Jun 09 17:22:19 GMT 2022","Thu Jun 09 17:22:21 GMT 2022","1905","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/terms, C1539676",""
