"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 15 12:18:31 GMT 2022","Wed Jun 15 12:18:33 GMT 2022","2345","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > United States - https://www.mozilla.org/en-US/products/vpn/?geo=US","","","Verify locale handling in United States",""
"skipped","Wed Jun 15 12:18:51 GMT 2022","Wed Jun 15 12:18:51 GMT 2022","1","firefox","specs/guardian-basics-payments.spec.js","","","","prod - guardian basics - payments, C1538755",""
"passed","Wed Jun 15 12:20:54 GMT 2022","Wed Jun 15 12:21:00 GMT 2022","6283","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > New Zealand - https://www.mozilla.org/en-US/products/vpn/?geo=nz","","","Verify locale handling in New Zealand",""
"passed","Wed Jun 15 12:20:35 GMT 2022","Wed Jun 15 12:20:41 GMT 2022","5550","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian integration > has subscription","","","Should redirect to downloads page",""
"passed","Wed Jun 15 12:21:33 GMT 2022","Wed Jun 15 12:21:38 GMT 2022","4930","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/linux, C1539669",""
"passed","Wed Jun 15 12:18:44 GMT 2022","Wed Jun 15 12:18:46 GMT 2022","1624","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscription, C1539672",""
"passed","Wed Jun 15 12:19:40 GMT 2022","Wed Jun 15 12:19:48 GMT 2022","8287","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Austria for privacy notice",""
"passed","Wed Jun 15 12:20:17 GMT 2022","Wed Jun 15 12:20:24 GMT 2022","7625","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for Singapore","","","Verify locale handling in Singapore for terms",""
"passed","Wed Jun 15 12:18:28 GMT 2022","Wed Jun 15 12:18:30 GMT 2022","2190","chromium","stage - Version: v1.25.b6, Commit: 43f37fdc987acf7e0faa49a50761bb62231fe6de","stage - guardian localization by urls, C1538754, C1601703 > Singapore - https://www-dev.allizom.org/en-US/products/vpn/?geo=sg","","","Verify locale handling in Singapore",""
"passed","Wed Jun 15 12:21:21 GMT 2022","Wed Jun 15 12:21:27 GMT 2022","5180","firefox","stage - Version: v1.25.b6, Commit: 43f37fdc987acf7e0faa49a50761bb62231fe6de","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/, C1539677",""
"passed","Wed Jun 15 12:17:57 GMT 2022","Wed Jun 15 12:18:01 GMT 2022","3463","chromium","stage - Version: v1.25.b6, Commit: 43f37fdc987acf7e0faa49a50761bb62231fe6de","guardian basics stage - terms, C1538755 > terms locale check for Canada","","","Verify locale handling in Canada for terms",""
"passed","Wed Jun 15 12:21:49 GMT 2022","Wed Jun 15 12:21:52 GMT 2022","3812","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscriptionBlocked, C1539674",""
"passed","Wed Jun 15 12:20:21 GMT 2022","Wed Jun 15 12:20:28 GMT 2022","7476","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for Spain","","","Verify locale handling in Spain for terms",""
"passed","Wed Jun 15 12:18:45 GMT 2022","Wed Jun 15 12:18:47 GMT 2022","1460","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/windows, C1539669",""
"passed","Wed Jun 15 12:18:44 GMT 2022","Wed Jun 15 12:18:46 GMT 2022","2676","chromium","stage - Version: v1.25.b6, Commit: 43f37fdc987acf7e0faa49a50761bb62231fe6de","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/windows, C1539669",""
"passed","Wed Jun 15 12:18:50 GMT 2022","Wed Jun 15 12:18:52 GMT 2022","1740","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/contact, C1539675",""
"passed","Wed Jun 15 12:19:43 GMT 2022","Wed Jun 15 12:19:50 GMT 2022","7397","firefox","stage - Version: v1.25.b6, Commit: 43f37fdc987acf7e0faa49a50761bb62231fe6de","guardian basics stage - terms, C1538755 > terms locale check for UK","","","Verify locale handling in UK for terms",""
"passed","Wed Jun 15 12:18:01 GMT 2022","Wed Jun 15 12:18:04 GMT 2022","3642","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for Italy","","","Verify locale handling in Italy for terms",""
"passed","Wed Jun 15 12:20:35 GMT 2022","Wed Jun 15 12:20:40 GMT 2022","4878","firefox","stage - Version: v1.25.b6, Commit: 43f37fdc987acf7e0faa49a50761bb62231fe6de","stage - guardian localization by urls, C1538754, C1601703 > Austria - https://www-dev.allizom.org/de/products/vpn/?geo=at","","","Verify locale handling in Austria",""
"passed","Wed Jun 15 12:17:28 GMT 2022","Wed Jun 15 12:17:34 GMT 2022","5635","chromium","stage - Version: v1.25.b6, Commit: 43f37fdc987acf7e0faa49a50761bb62231fe6de","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in UK for privacy notice",""
"passed","Wed Jun 15 12:21:07 GMT 2022","Wed Jun 15 12:21:13 GMT 2022","6074","firefox","stage - Version: v1.25.b6, Commit: 43f37fdc987acf7e0faa49a50761bb62231fe6de","stage - guardian localization by urls, C1538754, C1601703 > France - https://www-dev.allizom.org/fr/products/vpn/?geo=fr","","","Verify locale handling in France",""
"passed","Wed Jun 15 12:21:10 GMT 2022","Wed Jun 15 12:21:15 GMT 2022","5097","firefox","stage - Version: v1.25.b6, Commit: 43f37fdc987acf7e0faa49a50761bb62231fe6de","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net, C1538764",""
