"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 20 12:18:53 GMT 2022","Mon Jun 20 12:18:55 GMT 2022","1989","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian localization by urls, C1538754, C1601703 > United States - https://www-dev.allizom.org/en-US/products/vpn/?geo=US","","","Verify locale handling in United States",""
"passed","Mon Jun 20 12:18:07 GMT 2022","Mon Jun 20 12:18:10 GMT 2022","3631","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Mon Jun 20 12:19:02 GMT 2022","Mon Jun 20 12:19:04 GMT 2022","1622","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/, C1539677",""
"passed","Mon Jun 20 12:18:56 GMT 2022","Mon Jun 20 12:18:58 GMT 2022","1764","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/contact, C1539675",""
"passed","Mon Jun 20 12:18:30 GMT 2022","Mon Jun 20 12:18:33 GMT 2022","3500","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for Malaysia","","","Verify locale handling in Malaysia for terms",""
"passed","Mon Jun 20 12:19:31 GMT 2022","Mon Jun 20 12:19:36 GMT 2022","5312","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Germany for privacy notice",""
"passed","Mon Jun 20 12:22:20 GMT 2022","Mon Jun 20 12:22:26 GMT 2022","5803","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/ios, C1539669",""
"passed","Mon Jun 20 12:20:15 GMT 2022","Mon Jun 20 12:20:21 GMT 2022","5919","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for Germany","","","Verify locale handling in Germany for terms",""
"passed","Mon Jun 20 12:19:00 GMT 2022","Mon Jun 20 12:19:01 GMT 2022","1608","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite/success, C1539667",""
"passed","Mon Jun 20 12:21:22 GMT 2022","Mon Jun 20 12:21:24 GMT 2022","2280","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscription, C1539672",""
"passed","Mon Jun 20 12:18:35 GMT 2022","Mon Jun 20 12:18:38 GMT 2022","3243","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","guardian basics stage - terms, C1538755 > terms locale check for New Zealand","","","Verify locale handling in New Zealand for terms",""
"passed","Mon Jun 20 12:19:02 GMT 2022","Mon Jun 20 12:19:04 GMT 2022","2179","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/download/linux, C1539669",""
"passed","Mon Jun 20 12:21:02 GMT 2022","Mon Jun 20 12:21:06 GMT 2022","4609","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > Austria - https://www.mozilla.org/de/products/vpn/?geo=at","","","Verify locale handling in Austria",""
"passed","Mon Jun 20 12:20:05 GMT 2022","Mon Jun 20 12:20:11 GMT 2022","5622","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","guardian basics stage - terms, C1538755 > terms locale check for Switzerland","","","Verify locale handling in Switzerland for terms",""
"passed","Mon Jun 20 12:18:42 GMT 2022","Mon Jun 20 12:18:44 GMT 2022","1988","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian localization by urls, C1538754, C1601703 > Austria - https://www-dev.allizom.org/de/products/vpn/?geo=at","","","Verify locale handling in Austria",""
"passed","Mon Jun 20 12:19:11 GMT 2022","Mon Jun 20 12:19:17 GMT 2022","6195","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Austria for privacy notice",""
"passed","Mon Jun 20 12:18:42 GMT 2022","Mon Jun 20 12:18:43 GMT 2022","1294","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian integration > has subscription","","","Should redirect to downloads page",""
"passed","Mon Jun 20 12:18:45 GMT 2022","Mon Jun 20 12:18:48 GMT 2022","3243","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for UK","","","Verify locale handling in UK for terms",""
"passed","Mon Jun 20 12:19:00 GMT 2022","Mon Jun 20 12:19:02 GMT 2022","1919","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/terms, C1539676",""
"passed","Mon Jun 20 12:20:02 GMT 2022","Mon Jun 20 12:20:07 GMT 2022","5301","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","guardian basics stage - terms, C1538755 > terms locale check for Malaysia","","","Verify locale handling in Malaysia for terms",""
"passed","Mon Jun 20 12:21:21 GMT 2022","Mon Jun 20 12:21:25 GMT 2022","4032","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/linux, C1539669",""
"passed","Mon Jun 20 12:19:35 GMT 2022","Mon Jun 20 12:19:39 GMT 2022","4690","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/android, C1539669",""
"passed","Mon Jun 20 12:20:24 GMT 2022","Mon Jun 20 12:20:30 GMT 2022","6078","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","guardian basics stage - terms, C1538755 > terms locale check for France","","","Verify locale handling in France for terms",""
"passed","Mon Jun 20 12:18:02 GMT 2022","Mon Jun 20 12:18:07 GMT 2022","4564","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Belgium for privacy notice",""
"passed","Mon Jun 20 12:17:57 GMT 2022","Mon Jun 20 12:18:02 GMT 2022","4690","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in UK for privacy notice",""
"passed","Mon Jun 20 12:19:30 GMT 2022","Mon Jun 20 12:19:36 GMT 2022","5795","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in New Zealand for privacy notice",""
"passed","Mon Jun 20 12:18:33 GMT 2022","Mon Jun 20 12:18:37 GMT 2022","3534","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","guardian basics stage - terms, C1538755 > terms locale check for Spain","","","Verify locale handling in Spain for terms",""
"passed","Mon Jun 20 12:18:56 GMT 2022","Mon Jun 20 12:18:57 GMT 2022","1643","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > United States - https://www.mozilla.org/en-US/products/vpn/?geo=US","","","Verify locale handling in United States",""
"passed","Mon Jun 20 12:18:38 GMT 2022","Mon Jun 20 12:18:41 GMT 2022","3013","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","guardian basics stage - terms, C1538755 > terms locale check for Singapore","","","Verify locale handling in Singapore for terms",""
"passed","Mon Jun 20 12:18:50 GMT 2022","Mon Jun 20 12:18:52 GMT 2022","2105","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian localization by urls, C1538754, C1601703 > Germany - https://www-dev.allizom.org/de/products/vpn/?geo=de","","","Verify locale handling in Germany",""
"passed","Mon Jun 20 12:18:17 GMT 2022","Mon Jun 20 12:18:21 GMT 2022","3464","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in United States for privacy notice",""
"passed","Mon Jun 20 12:19:58 GMT 2022","Mon Jun 20 12:20:03 GMT 2022","5452","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for Belgium","","","Verify locale handling in Belgium for terms",""
"passed","Mon Jun 20 12:21:19 GMT 2022","Mon Jun 20 12:21:23 GMT 2022","3705","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/linux, C1539669",""
"passed","Mon Jun 20 12:19:05 GMT 2022","Mon Jun 20 12:19:07 GMT 2022","1495","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/subscription, C1539672",""
