"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 03 01:11:46 GMT 2022","Tue May 03 01:12:03 GMT 2022","16265","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Italy for privacy notice",""
"passed","Tue May 03 01:15:17 GMT 2022","Tue May 03 01:15:20 GMT 2022","2364","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/windows",""
"passed","Tue May 03 01:10:20 GMT 2022","Tue May 03 01:10:22 GMT 2022","1972","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/linux",""
"passed","Tue May 03 01:11:50 GMT 2022","Tue May 03 01:12:08 GMT 2022","17512","firefox","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Germany for payment page",""
"passed","Tue May 03 01:10:04 GMT 2022","Tue May 03 01:10:20 GMT 2022","15541","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Canada for privacy notice",""
"passed","Tue May 03 01:13:50 GMT 2022","Tue May 03 01:14:13 GMT 2022","22889","firefox","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Canada for terms",""
"passed","Tue May 03 01:15:07 GMT 2022","Tue May 03 01:15:11 GMT 2022","3959","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/download/linux",""
"passed","Tue May 03 01:13:04 GMT 2022","Tue May 03 01:13:26 GMT 2022","21065","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Singapore for payment page",""
"passed","Tue May 03 01:10:16 GMT 2022","Tue May 03 01:10:17 GMT 2022","1550","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/privacy",""
"passed","Tue May 03 01:16:08 GMT 2022","Tue May 03 01:16:24 GMT 2022","16470","firefox","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Malaysia for privacy notice",""
"passed","Tue May 03 01:14:52 GMT 2022","Tue May 03 01:14:54 GMT 2022","2555","firefox","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscription",""
"passed","Tue May 03 01:13:01 GMT 2022","Tue May 03 01:13:21 GMT 2022","20084","firefox","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Italy for payment page",""
"passed","Tue May 03 01:15:51 GMT 2022","Tue May 03 01:16:08 GMT 2022","16718","firefox","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Italy for privacy notice",""
"passed","Tue May 03 01:09:29 GMT 2022","Tue May 03 01:09:49 GMT 2022","20446","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Austria for terms",""
"passed","Tue May 03 01:09:29 GMT 2022","Tue May 03 01:09:30 GMT 2022","1812","chromium","specs/guardian-integration.spec.js","guardian integration > has sbuscription should redirect to downloads page","","","Should be able to login to VPN",""
"passed","Tue May 03 01:09:39 GMT 2022","Tue May 03 01:09:41 GMT 2022","1790","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Belgium - https://www.mozilla.org/nl/products/vpn/?geo=be","","","Verify locale handling in Belgium",""
"passed","Tue May 03 01:14:10 GMT 2022","Tue May 03 01:14:13 GMT 2022","2799","firefox","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Spain - https://www.mozilla.org/es-US/products/vpn/?geo=es","","","Verify locale handling in Spain",""
"passed","Tue May 03 01:10:09 GMT 2022","Tue May 03 01:10:11 GMT 2022","2392","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/support",""
