"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 16 08:20:37 GMT 2022","Fri Dec 16 08:20:49 GMT 2022","11984","firefox","prod - Version: v1.27, Commit: 72a042707009f460f2f5aa1385c5186a64a46217","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/support, C1539673",""
"failed","Fri Dec 16 08:20:58 GMT 2022","Fri Dec 16 08:21:04 GMT 2022","6024","firefox","prod - Version: v1.27, Commit: 72a042707009f460f2f5aa1385c5186a64a46217","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscriptionBlocked, C1539674",""
"passed","Fri Dec 16 08:20:02 GMT 2022","Fri Dec 16 08:20:07 GMT 2022","5197","firefox","prod - Version: v1.27, Commit: 72a042707009f460f2f5aa1385c5186a64a46217","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite, C1539666",""
"failed","Fri Dec 16 08:20:38 GMT 2022","Fri Dec 16 08:20:50 GMT 2022","12281","firefox","stage - Version: v1.27.1, Commit: e6c1b8cee3b538ccf0388431808cea21bd57aaf2","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/support, C1539673",""
"broken","Fri Dec 16 08:17:37 GMT 2022","Fri Dec 16 08:18:29 GMT 2022","51481","firefox","stage - Version: v1.27.1, Commit: e6c1b8cee3b538ccf0388431808cea21bd57aaf2","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Belgium for privacy notice",""
"passed","Fri Dec 16 08:19:48 GMT 2022","Fri Dec 16 08:19:55 GMT 2022","7035","firefox","stage - Version: v1.27.1, Commit: e6c1b8cee3b538ccf0388431808cea21bd57aaf2","guardian basics stage - terms, C1538755 > terms locale check for Singapore","","","Verify locale handling in Singapore for terms",""
"passed","Fri Dec 16 08:19:07 GMT 2022","Fri Dec 16 08:19:11 GMT 2022","3793","firefox","stage - Version: v1.27.1, Commit: e6c1b8cee3b538ccf0388431808cea21bd57aaf2","stage - guardian localization by urls, C1538754, C1601703 > Switzerland - https://www-dev.allizom.org/de/products/vpn/?geo=ch","","","Verify locale handling in Switzerland",""
"passed","Fri Dec 16 08:20:27 GMT 2022","Fri Dec 16 08:20:34 GMT 2022","7232","firefox","stage - Version: v1.27.1, Commit: e6c1b8cee3b538ccf0388431808cea21bd57aaf2","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/contact, C1539675",""
"passed","Fri Dec 16 08:18:19 GMT 2022","Fri Dec 16 08:18:24 GMT 2022","5040","firefox","prod - Version: v1.27, Commit: 72a042707009f460f2f5aa1385c5186a64a46217","guardian basics prod - terms, C1538755 > terms locale check for Canada","","","Verify locale handling in Canada for terms",""
"passed","Fri Dec 16 08:19:15 GMT 2022","Fri Dec 16 08:19:32 GMT 2022","17915","firefox","stage - Version: v1.27.1, Commit: e6c1b8cee3b538ccf0388431808cea21bd57aaf2","guardian basics stage - terms, C1538755 > terms locale check for Italy","","","Verify locale handling in Italy for terms",""
"passed","Fri Dec 16 08:18:13 GMT 2022","Fri Dec 16 08:18:19 GMT 2022","6680","firefox","stage - Version: v1.27.1, Commit: e6c1b8cee3b538ccf0388431808cea21bd57aaf2","guardian basics stage - terms, C1538755 > terms locale check for UK","","","Verify locale handling in UK for terms",""
