"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 16 08:19:57 GMT 2023","Thu Feb 16 08:20:03 GMT 2023","6080","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","guardian basics stage - terms, C1538755 > terms locale check for New Zealand","","","Verify locale handling in New Zealand for terms",""
"passed","Thu Feb 16 08:20:14 GMT 2023","Thu Feb 16 08:20:20 GMT 2023","6474","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","guardian basics prod - terms, C1538755 > terms locale check for UK","","","Verify locale handling in UK for terms",""
"passed","Thu Feb 16 08:23:09 GMT 2023","Thu Feb 16 08:23:11 GMT 2023","2131","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/download/linux, C1539669",""
"failed","Thu Feb 16 08:23:22 GMT 2023","Thu Feb 16 08:23:26 GMT 2023","3760","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian localization by urls, C1538754, C1601703 > UK - https://www.mozilla.org/en-US/products/vpn/?geo=gb","","","Verify locale handling in UK",""
"passed","Thu Feb 16 08:23:01 GMT 2023","Thu Feb 16 08:23:05 GMT 2023","4045","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/contact, C1539675",""
"passed","Thu Feb 16 08:19:39 GMT 2023","Thu Feb 16 08:19:45 GMT 2023","5992","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","guardian basics prod - terms, C1538755 > terms locale check for Belgium","","","Verify locale handling in Belgium for terms",""
"passed","Thu Feb 16 08:19:11 GMT 2023","Thu Feb 16 08:19:17 GMT 2023","5734","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Thu Feb 16 08:19:17 GMT 2023","Thu Feb 16 08:19:23 GMT 2023","5950","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Switzerland for privacy notice",""
"passed","Thu Feb 16 08:20:11 GMT 2023","Thu Feb 16 08:20:14 GMT 2023","2813","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian integration > has subscription","","","Should redirect to downloads page",""
"failed","Thu Feb 16 08:21:10 GMT 2023","Thu Feb 16 08:21:19 GMT 2023","8764","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian localization by urls, C1538754, C1601703 > Canada - https://www.mozilla.org/en-US/products/vpn/?geo=ca","","","Verify locale handling in Canada",""
"passed","Thu Feb 16 08:19:57 GMT 2023","Thu Feb 16 08:20:02 GMT 2023","5576","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","guardian basics prod - terms, C1538755 > terms locale check for Germany","","","Verify locale handling in Germany for terms",""
"passed","Thu Feb 16 08:19:28 GMT 2023","Thu Feb 16 08:19:34 GMT 2023","6012","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in United States for privacy notice",""
"passed","Thu Feb 16 08:22:23 GMT 2023","Thu Feb 16 08:22:27 GMT 2023","4363","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/windows, C1539669",""
"passed","Thu Feb 16 08:19:05 GMT 2023","Thu Feb 16 08:19:11 GMT 2023","6055","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Belgium for privacy notice",""
"failed","Thu Feb 16 08:21:45 GMT 2023","Thu Feb 16 08:21:55 GMT 2023","9180","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian localization by urls, C1538754, C1601703 > New Zealand - https://www.mozilla.org/en-US/products/vpn/?geo=nz","","","Verify locale handling in New Zealand",""
"passed","Thu Feb 16 08:22:05 GMT 2023","Thu Feb 16 08:22:07 GMT 2023","2021","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite/success, C1539667",""
"passed","Thu Feb 16 08:20:15 GMT 2023","Thu Feb 16 08:20:21 GMT 2023","6296","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","guardian basics prod - terms, C1538755 > terms locale check for Austria","","","Verify locale handling in Austria for terms",""
