"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 04 14:17:35 GMT 2022","Wed May 04 14:17:40 GMT 2022","4264","firefox","specs/guardian-redirects.spec.js","guardian redirects > redirects to mozilla.org","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite/success, C1539667",""
"passed","Wed May 04 14:18:15 GMT 2022","Wed May 04 14:18:18 GMT 2022","2391","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/macos",""
"passed","Wed May 04 14:16:35 GMT 2022","Wed May 04 14:16:38 GMT 2022","3502","firefox","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Austria - https://www.mozilla.org/de/products/vpn/?geo=at","","","Verify locale handling in Austria",""
"failed","Wed May 04 14:16:56 GMT 2022","Wed May 04 14:17:10 GMT 2022","14502","firefox","specs/guardian-basics-privacy.spec.js","guardian basics - privacy, C1539677 > Checking locales for different langs and geos","","","Verify locale handling in Austria for privacy notice",""
"passed","Wed May 04 14:17:45 GMT 2022","Wed May 04 14:17:48 GMT 2022","2726","firefox","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/client/feedback, C1539670",""
"failed","Wed May 04 14:21:18 GMT 2022","Wed May 04 14:21:25 GMT 2022","6390","firefox","specs/guardian-basics-terms.spec.js","guardian basics - terms, C1539676 > terms locale check for New Zealand","","","Verify locale handling in New Zealand for terms",""
"failed","Wed May 04 14:20:14 GMT 2022","Wed May 04 14:20:20 GMT 2022","6486","firefox","specs/guardian-basics-terms.spec.js","guardian basics - terms, C1539676 > terms locale check for UK","","","Verify locale handling in UK for terms",""
"failed","Wed May 04 14:20:53 GMT 2022","Wed May 04 14:20:59 GMT 2022","6245","firefox","specs/guardian-basics-privacy.spec.js","guardian basics - privacy, C1539677 > Checking locales for different langs and geos","","","Verify locale handling in Malaysia for privacy notice",""
"failed","Wed May 04 14:19:52 GMT 2022","Wed May 04 14:19:58 GMT 2022","6415","firefox","specs/guardian-basics-terms.spec.js","guardian basics - terms, C1539676 > terms locale check for France","","","Verify locale handling in France for terms",""
"passed","Wed May 04 14:17:34 GMT 2022","Wed May 04 14:17:42 GMT 2022","7926","firefox","specs/guardian-basics-payments.spec.js","guardian basics - payments,  > guardian payments locale check for Singapore","","","Verify locale handling in Singapore for payment page",""
"passed","Wed May 04 14:18:26 GMT 2022","Wed May 04 14:18:34 GMT 2022","7155","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/android",""
"passed","Wed May 04 14:17:11 GMT 2022","Wed May 04 14:17:16 GMT 2022","5273","firefox","specs/guardian-basics-payments.spec.js","guardian basics - payments,  > guardian payments locale check for UK","","","Verify locale handling in UK for payment page",""
"passed","Wed May 04 14:17:06 GMT 2022","Wed May 04 14:17:11 GMT 2022","4790","firefox","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Italy - https://www.mozilla.org/it/products/vpn/?geo=it","","","Verify locale handling in Italy",""
"failed","Wed May 04 14:18:20 GMT 2022","Wed May 04 14:18:29 GMT 2022","9624","firefox","specs/guardian-basics-terms.spec.js","guardian basics - terms, C1539676 > terms locale check for Canada","","","Verify locale handling in Canada for terms",""
"passed","Wed May 04 14:17:28 GMT 2022","Wed May 04 14:17:31 GMT 2022","3859","firefox","specs/guardian-redirects.spec.js","guardian redirects > redirects to mozilla.org","","","Verify redirect for https://vpn.mozilla.org, C1538764",""
"passed","Wed May 04 14:18:18 GMT 2022","Wed May 04 14:18:20 GMT 2022","2474","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/windows",""
"passed","Wed May 04 14:17:23 GMT 2022","Wed May 04 14:17:28 GMT 2022","4845","firefox","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > United States - https://www.mozilla.org/en-US/products/vpn/?geo=US","","","Verify locale handling in United States",""
"passed","Wed May 04 14:16:42 GMT 2022","Wed May 04 14:16:46 GMT 2022","3891","firefox","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Canada - https://www.mozilla.org/en-US/products/vpn/?geo=ca","","","Verify locale handling in Canada",""
"passed","Wed May 04 14:16:46 GMT 2022","Wed May 04 14:16:53 GMT 2022","7450","firefox","specs/guardian-basics-payments.spec.js","guardian basics - payments,  > guardian payments locale check for Switzerland","","","Verify locale handling in Switzerland for payment page",""
"failed","Wed May 04 14:21:14 GMT 2022","Wed May 04 14:21:21 GMT 2022","6332","firefox","specs/guardian-basics-privacy.spec.js","guardian basics - privacy, C1539677 > Checking locales for different langs and geos","","","Verify locale handling in New Zealand for privacy notice",""
"failed","Wed May 04 14:17:46 GMT 2022","Wed May 04 14:17:56 GMT 2022","10263","firefox","specs/guardian-basics-privacy.spec.js","guardian basics - privacy, C1539677 > Checking locales for different langs and geos","","","Verify locale handling in Belgium for privacy notice",""
"failed","Wed May 04 14:21:40 GMT 2022","Wed May 04 14:21:46 GMT 2022","6013","firefox","specs/guardian-basics-terms.spec.js","guardian basics - terms, C1539676 > terms locale check for Singapore","","","Verify locale handling in Singapore for terms",""
"failed","Wed May 04 14:21:36 GMT 2022","Wed May 04 14:21:42 GMT 2022","6066","firefox","specs/guardian-basics-privacy.spec.js","guardian basics - privacy, C1539677 > Checking locales for different langs and geos","","","Verify locale handling in Singapore for privacy notice",""
"passed","Wed May 04 14:16:59 GMT 2022","Wed May 04 14:17:04 GMT 2022","5794","firefox","specs/guardian-basics-payments.spec.js","guardian basics - payments,  > guardian payments locale check for Spain","","","Verify locale handling in Spain for payment page",""
"passed","Wed May 04 14:17:27 GMT 2022","Wed May 04 14:17:34 GMT 2022","6258","firefox","specs/guardian-basics-payments.spec.js","guardian basics - payments,  > guardian payments locale check for New Zealand","","","Verify locale handling in New Zealand for payment page",""
"passed","Wed May 04 14:16:51 GMT 2022","Wed May 04 14:16:55 GMT 2022","3751","firefox","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Germany - https://www.mozilla.org/de/products/vpn/?geo=de","","","Verify locale handling in Germany",""
"failed","Wed May 04 14:18:17 GMT 2022","Wed May 04 14:18:26 GMT 2022","8621","firefox","specs/guardian-basics-privacy.spec.js","guardian basics - privacy, C1539677 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
