"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jan 20 08:18:22 GMT 2023","Fri Jan 20 08:18:22 GMT 2023","17","firefox","specs/guardian-basics-payments.spec.js","","","","stage - guardian basics - payments, C1538755",""
"passed","Fri Jan 20 08:21:25 GMT 2023","Fri Jan 20 08:21:29 GMT 2023","3870","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscription, C1539672",""
"passed","Fri Jan 20 08:19:29 GMT 2023","Fri Jan 20 08:19:36 GMT 2023","6206","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Spain","","","Verify locale handling in Spain for terms",""
"passed","Fri Jan 20 08:19:23 GMT 2023","Fri Jan 20 08:19:28 GMT 2023","5546","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","guardian basics stage - terms, C1538755 > terms locale check for New Zealand","","","Verify locale handling in New Zealand for terms",""
"passed","Fri Jan 20 08:20:41 GMT 2023","Fri Jan 20 08:20:44 GMT 2023","3191","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/subscribe, C1539668",""
"passed","Fri Jan 20 08:18:57 GMT 2023","Fri Jan 20 08:19:02 GMT 2023","5434","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in United States for privacy notice",""
"passed","Fri Jan 20 08:19:36 GMT 2023","Fri Jan 20 08:19:41 GMT 2023","5796","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for France","","","Verify locale handling in France for terms",""
"failed","Fri Jan 20 08:20:09 GMT 2023","Fri Jan 20 08:20:18 GMT 2023","9487","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Malaysia - https://www.mozilla.org/en-US/products/vpn/?geo=my","","","Verify locale handling in Malaysia",""
"passed","Fri Jan 20 08:21:59 GMT 2023","Fri Jan 20 08:22:01 GMT 2023","1787","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/linux, C1539669",""
"passed","Fri Jan 20 08:20:48 GMT 2023","Fri Jan 20 08:20:51 GMT 2023","2549","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/account, C1539671",""
"passed","Fri Jan 20 08:21:03 GMT 2023","Fri Jan 20 08:21:09 GMT 2023","5988","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org, C1538764",""
"passed","Fri Jan 20 08:22:03 GMT 2023","Fri Jan 20 08:22:06 GMT 2023","2557","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/ios, C1539669",""
"passed","Fri Jan 20 08:20:32 GMT 2023","Fri Jan 20 08:20:35 GMT 2023","2917","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > France - https://www.mozilla.org/fr/products/vpn/?geo=fr","","","Verify locale handling in France",""
"passed","Fri Jan 20 08:21:22 GMT 2023","Fri Jan 20 08:21:26 GMT 2023","3714","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/windows, C1539669",""
"passed","Fri Jan 20 08:18:52 GMT 2023","Fri Jan 20 08:18:58 GMT 2023","6256","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Germany for privacy notice",""
"passed","Fri Jan 20 08:18:39 GMT 2023","Fri Jan 20 08:18:45 GMT 2023","5924","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Fri Jan 20 08:19:34 GMT 2023","Fri Jan 20 08:19:40 GMT 2023","6346","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","guardian basics stage - terms, C1538755 > terms locale check for United States","","","Verify locale handling in United States for terms",""
"passed","Fri Jan 20 08:20:44 GMT 2023","Fri Jan 20 08:20:45 GMT 2023","1065","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/client/feedback, C1539670",""
"passed","Fri Jan 20 08:21:09 GMT 2023","Fri Jan 20 08:21:13 GMT 2023","3528","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite, C1539666",""
"skipped","Fri Jan 20 08:18:22 GMT 2023","Fri Jan 20 08:18:22 GMT 2023","2","firefox","specs/guardian-basics-payments.spec.js","","","","prod - guardian basics - payments, C1538755",""
"passed","Fri Jan 20 08:21:15 GMT 2023","Fri Jan 20 08:21:18 GMT 2023","3107","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscribe, C1539668",""
"passed","Fri Jan 20 08:19:13 GMT 2023","Fri Jan 20 08:19:18 GMT 2023","4626","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Canada","","","Verify locale handling in Canada for terms",""
"passed","Fri Jan 20 08:21:16 GMT 2023","Fri Jan 20 08:21:19 GMT 2023","2973","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/download/linux, C1539669",""
"failed","Fri Jan 20 08:21:45 GMT 2023","Fri Jan 20 08:21:51 GMT 2023","6262","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > United States - https://www.mozilla.org/en-US/products/vpn/?geo=US","","","Verify locale handling in United States",""
"failed","Fri Jan 20 08:20:08 GMT 2023","Fri Jan 20 08:20:17 GMT 2023","9175","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Canada - https://www.mozilla.org/en-US/products/vpn/?geo=ca","","","Verify locale handling in Canada",""
"passed","Fri Jan 20 08:20:51 GMT 2023","Fri Jan 20 08:20:53 GMT 2023","2760","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/subscription, C1539672",""
"passed","Fri Jan 20 08:20:26 GMT 2023","Fri Jan 20 08:20:34 GMT 2023","7341","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Austria - https://www.mozilla.org/de/products/vpn/?geo=at","","","Verify locale handling in Austria",""
"failed","Fri Jan 20 08:20:53 GMT 2023","Fri Jan 20 08:21:02 GMT 2023","8975","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > UK - https://www.mozilla.org/en-US/products/vpn/?geo=gb","","","Verify locale handling in UK",""
"passed","Fri Jan 20 08:21:54 GMT 2023","Fri Jan 20 08:21:56 GMT 2023","1585","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/terms, C1539676",""
"passed","Fri Jan 20 08:18:58 GMT 2023","Fri Jan 20 08:19:05 GMT 2023","6936","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Spain for privacy notice",""
"passed","Fri Jan 20 08:22:01 GMT 2023","Fri Jan 20 08:22:03 GMT 2023","1947","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/windows, C1539669",""
"passed","Fri Jan 20 08:21:56 GMT 2023","Fri Jan 20 08:21:57 GMT 2023","1567","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/, C1539677",""
"passed","Fri Jan 20 08:21:23 GMT 2023","Fri Jan 20 08:21:25 GMT 2023","2323","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/account, C1539671",""
"passed","Fri Jan 20 08:20:37 GMT 2023","Fri Jan 20 08:20:41 GMT 2023","3940","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/invite/success, C1539667",""
"passed","Fri Jan 20 08:18:41 GMT 2023","Fri Jan 20 08:18:46 GMT 2023","5314","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Malaysia for privacy notice",""
"passed","Fri Jan 20 08:21:32 GMT 2023","Fri Jan 20 08:21:38 GMT 2023","5355","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/android, C1539669",""
"failed","Fri Jan 20 08:20:44 GMT 2023","Fri Jan 20 08:20:53 GMT 2023","9005","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > New Zealand - https://www.mozilla.org/en-US/products/vpn/?geo=nz","","","Verify locale handling in New Zealand",""
"passed","Fri Jan 20 08:19:36 GMT 2023","Fri Jan 20 08:19:39 GMT 2023","2701","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian integration > has subscription","","","Should redirect to downloads page",""
"passed","Fri Jan 20 08:21:18 GMT 2023","Fri Jan 20 08:21:23 GMT 2023","4873","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/client/feedback, C1539670",""
"passed","Fri Jan 20 08:19:40 GMT 2023","Fri Jan 20 08:19:46 GMT 2023","6099","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Austria","","","Verify locale handling in Austria for terms",""
"failed","Fri Jan 20 08:21:45 GMT 2023","Fri Jan 20 08:21:52 GMT 2023","6265","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/support, C1539673",""
"skipped","Fri Jan 20 08:19:39 GMT 2023","Fri Jan 20 08:19:39 GMT 2023","0","firefox","specs/guardian-integration.spec.js","prod - guardian integration","","","has a valid subscription",""
"passed","Fri Jan 20 08:21:13 GMT 2023","Fri Jan 20 08:21:15 GMT 2023","1989","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite/success, C1539667",""
"passed","Fri Jan 20 08:21:13 GMT 2023","Fri Jan 20 08:21:16 GMT 2023","2872","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/, C1539677",""
"passed","Fri Jan 20 08:20:36 GMT 2023","Fri Jan 20 08:20:37 GMT 2023","1044","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/invite, C1539666",""
"passed","Fri Jan 20 08:19:18 GMT 2023","Fri Jan 20 08:19:24 GMT 2023","5980","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Switzerland","","","Verify locale handling in Switzerland for terms",""
"passed","Fri Jan 20 08:20:25 GMT 2023","Fri Jan 20 08:20:29 GMT 2023","3182","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Germany - https://www.mozilla.org/de/products/vpn/?geo=de","","","Verify locale handling in Germany",""
"failed","Fri Jan 20 08:21:11 GMT 2023","Fri Jan 20 08:21:20 GMT 2023","8365","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/support, C1539673",""
"passed","Fri Jan 20 08:18:33 GMT 2023","Fri Jan 20 08:18:39 GMT 2023","6457","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Belgium for privacy notice",""
"passed","Fri Jan 20 08:19:05 GMT 2023","Fri Jan 20 08:19:12 GMT 2023","6716","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in France for privacy notice",""
"passed","Fri Jan 20 08:19:28 GMT 2023","Fri Jan 20 08:19:34 GMT 2023","5888","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","guardian basics stage - terms, C1538755 > terms locale check for Singapore","","","Verify locale handling in Singapore for terms",""
"passed","Fri Jan 20 08:19:12 GMT 2023","Fri Jan 20 08:19:17 GMT 2023","5193","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Italy","","","Verify locale handling in Italy for terms",""
"passed","Fri Jan 20 08:21:57 GMT 2023","Fri Jan 20 08:21:59 GMT 2023","1810","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/download/linux, C1539669",""
"passed","Fri Jan 20 08:22:06 GMT 2023","Fri Jan 20 08:22:08 GMT 2023","2558","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/android, C1539669",""
"passed","Fri Jan 20 08:20:33 GMT 2023","Fri Jan 20 08:20:36 GMT 2023","2472","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net, C1538764",""
"failed","Fri Jan 20 08:21:42 GMT 2023","Fri Jan 20 08:21:48 GMT 2023","6035","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscriptionBlocked, C1539674",""
"passed","Fri Jan 20 08:21:26 GMT 2023","Fri Jan 20 08:21:32 GMT 2023","6697","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/ios, C1539669",""
"passed","Fri Jan 20 08:18:52 GMT 2023","Fri Jan 20 08:18:57 GMT 2023","5494","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Singapore for privacy notice",""
"passed","Fri Jan 20 08:19:24 GMT 2023","Fri Jan 20 08:19:29 GMT 2023","5428","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Germany","","","Verify locale handling in Germany for terms",""
"passed","Fri Jan 20 08:20:29 GMT 2023","Fri Jan 20 08:20:32 GMT 2023","3247","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Spain - https://www.mozilla.org/es-US/products/vpn/?geo=es","","","Verify locale handling in Spain",""
"passed","Fri Jan 20 08:18:59 GMT 2023","Fri Jan 20 08:19:04 GMT 2023","5102","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in UK for privacy notice",""
"passed","Fri Jan 20 08:21:03 GMT 2023","Fri Jan 20 08:21:10 GMT 2023","7689","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/contact, C1539675",""
"passed","Fri Jan 20 08:21:10 GMT 2023","Fri Jan 20 08:21:13 GMT 2023","2912","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/terms, C1539676",""
"passed","Fri Jan 20 08:21:23 GMT 2023","Fri Jan 20 08:21:23 GMT 2023","465","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/upgradeToPrivacyBundle, C1539670",""
"passed","Fri Jan 20 08:19:08 GMT 2023","Fri Jan 20 08:19:13 GMT 2023","5393","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Belgium","","","Verify locale handling in Belgium for terms",""
"passed","Fri Jan 20 08:21:19 GMT 2023","Fri Jan 20 08:21:22 GMT 2023","2925","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/linux, C1539669",""
"passed","Fri Jan 20 08:19:47 GMT 2023","Fri Jan 20 08:19:51 GMT 2023","4036","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Italy - https://www.mozilla.org/it/products/vpn/?geo=it","","","Verify locale handling in Italy",""
"failed","Fri Jan 20 08:20:52 GMT 2023","Fri Jan 20 08:21:01 GMT 2023","8807","firefox","stage - Version: v1.28.b3, Commit: ca644958877afc4e1f580a9202e5a68e2236e4cb","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/subscriptionBlocked, C1539674",""
