"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 08:21:21 GMT 2023","Fri Jan 27 08:21:26 GMT 2023","4725","firefox","stage - Version: v1.28.b13, Commit: 990ea5cd0f2fc0ab529c98f89fad9013162f9c70","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/ios, C1539669",""
"passed","Fri Jan 27 08:18:08 GMT 2023","Fri Jan 27 08:18:14 GMT 2023","5834","firefox","stage - Version: v1.28.b13, Commit: 990ea5cd0f2fc0ab529c98f89fad9013162f9c70","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Fri Jan 27 08:19:02 GMT 2023","Fri Jan 27 08:19:07 GMT 2023","5518","firefox","stage - Version: v1.28.b13, Commit: 990ea5cd0f2fc0ab529c98f89fad9013162f9c70","guardian basics stage - terms, C1538755 > terms locale check for United States","","","Verify locale handling in United States for terms",""
"passed","Fri Jan 27 08:21:17 GMT 2023","Fri Jan 27 08:21:21 GMT 2023","3933","firefox","stage - Version: v1.28.b13, Commit: 990ea5cd0f2fc0ab529c98f89fad9013162f9c70","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/windows, C1539669",""
"passed","Fri Jan 27 08:21:27 GMT 2023","Fri Jan 27 08:21:29 GMT 2023","2392","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/terms, C1539676",""
"passed","Fri Jan 27 08:20:06 GMT 2023","Fri Jan 27 08:20:07 GMT 2023","675","firefox","stage - Version: v1.28.b13, Commit: 990ea5cd0f2fc0ab529c98f89fad9013162f9c70","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/invite, C1539666",""
"passed","Fri Jan 27 08:18:57 GMT 2023","Fri Jan 27 08:19:02 GMT 2023","5229","firefox","stage - Version: v1.28.b13, Commit: 990ea5cd0f2fc0ab529c98f89fad9013162f9c70","guardian basics stage - terms, C1538755 > terms locale check for Singapore","","","Verify locale handling in Singapore for terms",""
"passed","Fri Jan 27 08:18:17 GMT 2023","Fri Jan 27 08:18:22 GMT 2023","5407","firefox","stage - Version: v1.28.b13, Commit: 990ea5cd0f2fc0ab529c98f89fad9013162f9c70","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Singapore for privacy notice",""
"passed","Fri Jan 27 08:21:38 GMT 2023","Fri Jan 27 08:21:41 GMT 2023","3075","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/ios, C1539669",""
"passed","Fri Jan 27 08:20:04 GMT 2023","Fri Jan 27 08:20:06 GMT 2023","2170","firefox","stage - Version: v1.28.b13, Commit: 990ea5cd0f2fc0ab529c98f89fad9013162f9c70","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net, C1538764",""
"passed","Fri Jan 27 08:21:26 GMT 2023","Fri Jan 27 08:21:30 GMT 2023","4680","firefox","stage - Version: v1.28.b13, Commit: 990ea5cd0f2fc0ab529c98f89fad9013162f9c70","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/android, C1539669",""
"skipped","Fri Jan 27 08:19:08 GMT 2023","Fri Jan 27 08:19:08 GMT 2023","6","firefox","specs/guardian-integration.spec.js","prod - guardian integration","","","has a valid subscription",""
"failed","Fri Jan 27 08:20:48 GMT 2023","Fri Jan 27 08:20:57 GMT 2023","8706","firefox","stage - Version: v1.28.b13, Commit: 990ea5cd0f2fc0ab529c98f89fad9013162f9c70","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/subscriptionBlocked, C1539674",""
"passed","Fri Jan 27 08:18:41 GMT 2023","Fri Jan 27 08:18:47 GMT 2023","5294","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Canada","","","Verify locale handling in Canada for terms",""
