"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 02 21:43:45 GMT 2022","Mon May 02 21:43:47 GMT 2022","1663","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/client/feedback",""
"passed","Mon May 02 21:44:02 GMT 2022","Mon May 02 21:44:03 GMT 2022","1198","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/windows",""
"passed","Mon May 02 21:43:12 GMT 2022","Mon May 02 21:43:14 GMT 2022","1953","chromium","specs/guardian-integration.spec.js","guardian integration > has sbuscription should redirect to downloads page","","","Should be able to login to VPN",""
"passed","Mon May 02 21:43:53 GMT 2022","Mon May 02 21:44:10 GMT 2022","17158","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Canada for payment page",""
"passed","Mon May 02 21:43:41 GMT 2022","Mon May 02 21:43:43 GMT 2022","1290","chromium","specs/guardian-redirects.spec.js","guardian redirects > redirects to mozilla.org","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite",""
"passed","Mon May 02 21:43:27 GMT 2022","Mon May 02 21:43:28 GMT 2022","1518","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Spain - https://www.mozilla.org/es-US/products/vpn/?geo=es","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:43:37 GMT 2022","Mon May 02 21:43:38 GMT 2022","1566","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Singapore - https://www.mozilla.org/en-US/products/vpn/?geo=sg","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:43:54 GMT 2022","Mon May 02 21:43:55 GMT 2022","1288","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/contact",""
"passed","Mon May 02 21:45:20 GMT 2022","Mon May 02 21:45:35 GMT 2022","15067","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Italy for terms",""
"passed","Mon May 02 21:44:03 GMT 2022","Mon May 02 21:44:06 GMT 2022","2662","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/ios",""
"passed","Mon May 02 21:43:35 GMT 2022","Mon May 02 21:43:37 GMT 2022","1594","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > New Zealand - https://www.mozilla.org/en-US/products/vpn/?geo=nz","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:44:59 GMT 2022","Mon May 02 21:45:16 GMT 2022","16373","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in France for payment page",""
"passed","Mon May 02 21:45:05 GMT 2022","Mon May 02 21:45:20 GMT 2022","14914","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in UK for terms",""
"passed","Mon May 02 21:43:56 GMT 2022","Mon May 02 21:43:58 GMT 2022","1500","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/privacy",""
"passed","Mon May 02 21:43:48 GMT 2022","Mon May 02 21:44:04 GMT 2022","15986","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Canada for privacy notice",""
"passed","Mon May 02 21:43:32 GMT 2022","Mon May 02 21:43:48 GMT 2022","15711","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Belgium for privacy notice",""
"passed","Mon May 02 21:46:20 GMT 2022","Mon May 02 21:46:35 GMT 2022","15110","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in United States for privacy notice",""
"passed","Mon May 02 21:44:20 GMT 2022","Mon May 02 21:44:35 GMT 2022","15007","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Germany for terms",""
"passed","Mon May 02 21:45:32 GMT 2022","Mon May 02 21:45:48 GMT 2022","16465","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Italy for payment page",""
"passed","Mon May 02 21:46:20 GMT 2022","Mon May 02 21:46:35 GMT 2022","14934","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in United States for terms",""
"passed","Mon May 02 21:45:50 GMT 2022","Mon May 02 21:46:05 GMT 2022","15167","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in New Zealand for privacy notice",""
"passed","Mon May 02 21:43:22 GMT 2022","Mon May 02 21:43:24 GMT 2022","1489","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Canada - https://www.mozilla.org/en-US/products/vpn/?geo=ca","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:43:50 GMT 2022","Mon May 02 21:43:52 GMT 2022","2085","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/support",""
"passed","Mon May 02 21:43:28 GMT 2022","Mon May 02 21:43:30 GMT 2022","1680","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > France - https://www.mozilla.org/fr/products/vpn/?geo=fr","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:43:59 GMT 2022","Mon May 02 21:44:01 GMT 2022","1499","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/linux",""
"passed","Mon May 02 21:43:58 GMT 2022","Mon May 02 21:43:59 GMT 2022","1459","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/download/linux",""
"passed","Mon May 02 21:44:43 GMT 2022","Mon May 02 21:44:59 GMT 2022","16375","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Spain for payment page",""
"passed","Mon May 02 21:45:35 GMT 2022","Mon May 02 21:45:50 GMT 2022","14865","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Malaysia for privacy notice",""
"passed","Mon May 02 21:43:33 GMT 2022","Mon May 02 21:43:35 GMT 2022","1804","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Malaysia - https://www.mozilla.org/en-US/products/vpn/?geo=my","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:43:47 GMT 2022","Mon May 02 21:43:48 GMT 2022","1277","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/account",""
"passed","Mon May 02 21:45:50 GMT 2022","Mon May 02 21:46:05 GMT 2022","14973","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in New Zealand for terms",""
