"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Dec 03 08:19:45 GMT 2022","Sat Dec 03 08:19:45 GMT 2022","0","firefox","specs/guardian-integration.spec.js","stage - guardian integration","","","has a valid subscription",""
"passed","Sat Dec 03 08:18:52 GMT 2022","Sat Dec 03 08:19:02 GMT 2022","10027","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","guardian basics stage - terms, C1538755 > terms locale check for Canada","","","Verify locale handling in Canada for terms",""
"passed","Sat Dec 03 08:21:10 GMT 2022","Sat Dec 03 08:21:19 GMT 2022","8636","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/ios, C1539669",""
"passed","Sat Dec 03 08:20:32 GMT 2022","Sat Dec 03 08:20:37 GMT 2022","4997","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org, C1538764",""
"passed","Sat Dec 03 08:19:04 GMT 2022","Sat Dec 03 08:19:11 GMT 2022","7447","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","guardian basics prod - terms, C1538755 > terms locale check for Canada","","","Verify locale handling in Canada for terms",""
"passed","Sat Dec 03 08:18:43 GMT 2022","Sat Dec 03 08:18:52 GMT 2022","8440","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","guardian basics stage - terms, C1538755 > terms locale check for Belgium","","","Verify locale handling in Belgium for terms",""
"passed","Sat Dec 03 08:18:37 GMT 2022","Sat Dec 03 08:18:46 GMT 2022","8832","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Spain for privacy notice",""
"passed","Sat Dec 03 08:21:19 GMT 2022","Sat Dec 03 08:21:23 GMT 2022","3823","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/terms, C1539676",""
"passed","Sat Dec 03 08:20:20 GMT 2022","Sat Dec 03 08:20:25 GMT 2022","5185","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian localization by urls, C1538754, C1601703 > France - https://www.mozilla.org/fr/products/vpn/?geo=fr","","","Verify locale handling in France",""
"passed","Sat Dec 03 08:19:19 GMT 2022","Sat Dec 03 08:19:28 GMT 2022","8391","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","guardian basics stage - terms, C1538755 > terms locale check for New Zealand","","","Verify locale handling in New Zealand for terms",""
"passed","Sat Dec 03 08:19:31 GMT 2022","Sat Dec 03 08:19:39 GMT 2022","8884","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","guardian basics prod - terms, C1538755 > terms locale check for United States","","","Verify locale handling in United States for terms",""
"passed","Sat Dec 03 08:20:40 GMT 2022","Sat Dec 03 08:20:42 GMT 2022","1302","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/client/feedback, C1539670",""
"passed","Sat Dec 03 08:19:13 GMT 2022","Sat Dec 03 08:19:22 GMT 2022","9380","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","guardian basics prod - terms, C1538755 > terms locale check for New Zealand","","","Verify locale handling in New Zealand for terms",""
"passed","Sat Dec 03 08:20:20 GMT 2022","Sat Dec 03 08:20:27 GMT 2022","6943","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian localization by urls, C1538754, C1601703 > Singapore - https://www-dev.allizom.org/en-US/products/vpn/?geo=sg","","","Verify locale handling in Singapore",""
"passed","Sat Dec 03 08:20:10 GMT 2022","Sat Dec 03 08:20:19 GMT 2022","8616","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian localization by urls, C1538754, C1601703 > Germany - https://www-dev.allizom.org/de/products/vpn/?geo=de","","","Verify locale handling in Germany",""
"passed","Sat Dec 03 08:20:08 GMT 2022","Sat Dec 03 08:20:13 GMT 2022","5181","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian localization by urls, C1538754, C1601703 > Germany - https://www.mozilla.org/de/products/vpn/?geo=de","","","Verify locale handling in Germany",""
"passed","Sat Dec 03 08:20:15 GMT 2022","Sat Dec 03 08:20:20 GMT 2022","5551","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian localization by urls, C1538754, C1601703 > United States - https://www.mozilla.org/en-US/products/vpn/?geo=US","","","Verify locale handling in United States",""
"passed","Sat Dec 03 08:21:28 GMT 2022","Sat Dec 03 08:21:33 GMT 2022","4139","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/account, C1539671",""
"passed","Sat Dec 03 08:17:45 GMT 2022","Sat Dec 03 08:18:03 GMT 2022","18005","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Austria for privacy notice",""
"passed","Sat Dec 03 08:18:11 GMT 2022","Sat Dec 03 08:18:20 GMT 2022","8302","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Malaysia for privacy notice",""
"passed","Sat Dec 03 08:18:35 GMT 2022","Sat Dec 03 08:18:43 GMT 2022","8653","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","guardian basics stage - terms, C1538755 > terms locale check for Austria","","","Verify locale handling in Austria for terms",""
"skipped","Sat Dec 03 08:17:45 GMT 2022","Sat Dec 03 08:17:45 GMT 2022","11","firefox","specs/guardian-basics-payments.spec.js","","","","stage - guardian basics - payments, C1538755",""
"passed","Sat Dec 03 08:18:10 GMT 2022","Sat Dec 03 08:18:18 GMT 2022","8415","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Switzerland for privacy notice",""
"passed","Sat Dec 03 08:19:58 GMT 2022","Sat Dec 03 08:20:03 GMT 2022","4831","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian localization by urls, C1538754, C1601703 > Canada - https://www.mozilla.org/en-US/products/vpn/?geo=ca","","","Verify locale handling in Canada",""
"passed","Sat Dec 03 08:19:11 GMT 2022","Sat Dec 03 08:19:19 GMT 2022","8560","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","guardian basics stage - terms, C1538755 > terms locale check for Germany","","","Verify locale handling in Germany for terms",""
"passed","Sat Dec 03 08:19:37 GMT 2022","Sat Dec 03 08:19:46 GMT 2022","8500","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","guardian basics prod - terms, C1538755 > terms locale check for France","","","Verify locale handling in France for terms",""
"passed","Sat Dec 03 08:20:09 GMT 2022","Sat Dec 03 08:20:15 GMT 2022","6086","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian localization by urls, C1538754, C1601703 > Singapore - https://www.mozilla.org/en-US/products/vpn/?geo=sg","","","Verify locale handling in Singapore",""
"passed","Sat Dec 03 08:20:06 GMT 2022","Sat Dec 03 08:20:13 GMT 2022","7073","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian localization by urls, C1538754, C1601703 > Malaysia - https://www-dev.allizom.org/en-US/products/vpn/?geo=my","","","Verify locale handling in Malaysia",""
"passed","Sat Dec 03 08:18:20 GMT 2022","Sat Dec 03 08:18:29 GMT 2022","8981","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Switzerland for privacy notice",""
"passed","Sat Dec 03 08:18:20 GMT 2022","Sat Dec 03 08:18:27 GMT 2022","7566","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in New Zealand for privacy notice",""
"passed","Sat Dec 03 08:19:48 GMT 2022","Sat Dec 03 08:19:57 GMT 2022","9564","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian localization by urls, C1538754, C1601703 > Belgium - https://www-dev.allizom.org/nl/products/vpn/?geo=be","","","Verify locale handling in Belgium",""
"passed","Sat Dec 03 08:19:53 GMT 2022","Sat Dec 03 08:19:58 GMT 2022","5510","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian localization by urls, C1538754, C1601703 > Belgium - https://www.mozilla.org/nl/products/vpn/?geo=be","","","Verify locale handling in Belgium",""
"passed","Sat Dec 03 08:21:38 GMT 2022","Sat Dec 03 08:21:41 GMT 2022","3121","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/ios, C1539669",""
"passed","Sat Dec 03 08:19:20 GMT 2022","Sat Dec 03 08:19:28 GMT 2022","8626","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","guardian basics prod - terms, C1538755 > terms locale check for Germany","","","Verify locale handling in Germany for terms",""
"passed","Sat Dec 03 08:18:02 GMT 2022","Sat Dec 03 08:18:11 GMT 2022","9594","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Italy for privacy notice",""
"passed","Sat Dec 03 08:18:37 GMT 2022","Sat Dec 03 08:18:45 GMT 2022","8435","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in France for privacy notice",""
"passed","Sat Dec 03 08:20:33 GMT 2022","Sat Dec 03 08:20:40 GMT 2022","6736","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian localization by urls, C1538754, C1601703 > Austria - https://www.mozilla.org/de/products/vpn/?geo=at","","","Verify locale handling in Austria",""
"passed","Sat Dec 03 08:21:23 GMT 2022","Sat Dec 03 08:21:28 GMT 2022","4800","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/, C1539677",""
"passed","Sat Dec 03 08:21:27 GMT 2022","Sat Dec 03 08:21:28 GMT 2022","1840","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/upgradeToPrivacyBundle, C1539670",""
"passed","Sat Dec 03 08:19:57 GMT 2022","Sat Dec 03 08:20:04 GMT 2022","7345","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian localization by urls, C1538754, C1601703 > Canada - https://www-dev.allizom.org/en-US/products/vpn/?geo=ca","","","Verify locale handling in Canada",""
"passed","Sat Dec 03 08:20:19 GMT 2022","Sat Dec 03 08:20:26 GMT 2022","7488","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian localization by urls, C1538754, C1601703 > Spain - https://www-dev.allizom.org/es-US/products/vpn/?geo=es","","","Verify locale handling in Spain",""
"passed","Sat Dec 03 08:20:04 GMT 2022","Sat Dec 03 08:20:09 GMT 2022","4629","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian localization by urls, C1538754, C1601703 > New Zealand - https://www.mozilla.org/en-US/products/vpn/?geo=nz","","","Verify locale handling in New Zealand",""
"passed","Sat Dec 03 08:18:01 GMT 2022","Sat Dec 03 08:18:09 GMT 2022","8211","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Malaysia for privacy notice",""
"failed","Sat Dec 03 08:20:58 GMT 2022","Sat Dec 03 08:21:08 GMT 2022","9808","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/subscriptionBlocked, C1539674",""
"passed","Sat Dec 03 08:19:02 GMT 2022","Sat Dec 03 08:19:11 GMT 2022","9071","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","guardian basics stage - terms, C1538755 > terms locale check for Switzerland","","","Verify locale handling in Switzerland for terms",""
"passed","Sat Dec 03 08:19:11 GMT 2022","Sat Dec 03 08:19:19 GMT 2022","8571","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","guardian basics stage - terms, C1538755 > terms locale check for Malaysia","","","Verify locale handling in Malaysia for terms",""
"passed","Sat Dec 03 08:19:46 GMT 2022","Sat Dec 03 08:19:53 GMT 2022","7912","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","guardian basics prod - terms, C1538755 > terms locale check for UK","","","Verify locale handling in UK for terms",""
"passed","Sat Dec 03 08:19:36 GMT 2022","Sat Dec 03 08:19:44 GMT 2022","7446","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","guardian basics stage - terms, C1538755 > terms locale check for United States","","","Verify locale handling in United States for terms",""
"passed","Sat Dec 03 08:18:29 GMT 2022","Sat Dec 03 08:18:37 GMT 2022","7923","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Germany for privacy notice",""
"passed","Sat Dec 03 08:20:46 GMT 2022","Sat Dec 03 08:20:51 GMT 2022","5208","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/account, C1539671",""
"passed","Sat Dec 03 08:19:04 GMT 2022","Sat Dec 03 08:19:13 GMT 2022","8650","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","guardian basics prod - terms, C1538755 > terms locale check for Malaysia","","","Verify locale handling in Malaysia for terms",""
"passed","Sat Dec 03 08:19:28 GMT 2022","Sat Dec 03 08:19:36 GMT 2022","8507","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","guardian basics stage - terms, C1538755 > terms locale check for Singapore","","","Verify locale handling in Singapore for terms",""
"passed","Sat Dec 03 08:19:39 GMT 2022","Sat Dec 03 08:19:45 GMT 2022","6120","firefox","stage - Version: v1.27.b5, Commit: e959cf630978954d175e14cd2ed170c370470279","stage - guardian integration > has subscription","","","Should redirect to downloads page",""
"passed","Sat Dec 03 08:18:26 GMT 2022","Sat Dec 03 08:18:35 GMT 2022","8419","firefox","prod - Version: v1.26.3, Commit: 2f2eaa695bb95e09ddcb1557bf324eddab2b30b7","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in United States for privacy notice",""
