"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 02 21:25:56 GMT 2022","Mon May 02 21:26:11 GMT 2022","15098","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Malaysia for privacy notice",""
"passed","Mon May 02 21:24:32 GMT 2022","Mon May 02 21:24:34 GMT 2022","1674","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/contact",""
"passed","Mon May 02 21:24:06 GMT 2022","Mon May 02 21:24:08 GMT 2022","2079","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > UK - https://www.mozilla.org/en-US/products/vpn/?geo=gb","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:24:28 GMT 2022","Mon May 02 21:24:30 GMT 2022","2321","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/support",""
"passed","Mon May 02 21:23:30 GMT 2022","Mon May 02 21:23:52 GMT 2022","22309","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Austria for privacy notice",""
"passed","Mon May 02 21:23:30 GMT 2022","Mon May 02 21:23:52 GMT 2022","22031","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Austria for terms",""
"passed","Mon May 02 21:26:21 GMT 2022","Mon May 02 21:26:38 GMT 2022","17825","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Malaysia for payment page",""
"passed","Mon May 02 21:24:42 GMT 2022","Mon May 02 21:24:44 GMT 2022","1586","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/windows",""
"passed","Mon May 02 21:23:30 GMT 2022","Mon May 02 21:23:54 GMT 2022","24418","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Austria for payment page",""
"passed","Mon May 02 21:24:13 GMT 2022","Mon May 02 21:24:32 GMT 2022","18553","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Canada for payment page",""
"passed","Mon May 02 21:24:00 GMT 2022","Mon May 02 21:24:01 GMT 2022","1684","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Switzerland - https://www.mozilla.org/de/products/vpn/?geo=ch","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:24:55 GMT 2022","Mon May 02 21:25:10 GMT 2022","15162","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Spain for terms",""
"passed","Mon May 02 21:24:09 GMT 2022","Mon May 02 21:24:25 GMT 2022","15866","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Canada for privacy notice",""
"passed","Mon May 02 21:24:15 GMT 2022","Mon May 02 21:24:17 GMT 2022","1512","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > United States - https://www.mozilla.org/en-US/products/vpn/?geo=US","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:26:11 GMT 2022","Mon May 02 21:26:26 GMT 2022","15208","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in New Zealand for privacy notice",""
"passed","Mon May 02 21:24:44 GMT 2022","Mon May 02 21:24:46 GMT 2022","2307","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/ios",""
"passed","Mon May 02 21:23:52 GMT 2022","Mon May 02 21:24:09 GMT 2022","16720","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Belgium for privacy notice",""
"passed","Mon May 02 21:24:08 GMT 2022","Mon May 02 21:24:24 GMT 2022","16008","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Canada for terms",""
"passed","Mon May 02 21:24:41 GMT 2022","Mon May 02 21:24:42 GMT 2022","1455","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/macos",""
"passed","Mon May 02 21:25:55 GMT 2022","Mon May 02 21:26:10 GMT 2022","15010","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Malaysia for terms",""
"passed","Mon May 02 21:24:39 GMT 2022","Mon May 02 21:24:55 GMT 2022","15619","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Germany for terms",""
"passed","Mon May 02 21:24:12 GMT 2022","Mon May 02 21:24:13 GMT 2022","1514","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > New Zealand - https://www.mozilla.org/en-US/products/vpn/?geo=nz","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:25:26 GMT 2022","Mon May 02 21:25:44 GMT 2022","17868","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in France for payment page",""
"passed","Mon May 02 21:24:56 GMT 2022","Mon May 02 21:25:11 GMT 2022","15069","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Spain for privacy notice",""
"passed","Mon May 02 21:24:25 GMT 2022","Mon May 02 21:24:40 GMT 2022","15546","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Switzerland for privacy notice",""
"passed","Mon May 02 21:24:30 GMT 2022","Mon May 02 21:24:32 GMT 2022","2050","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscriptionBlocked",""
"passed","Mon May 02 21:26:10 GMT 2022","Mon May 02 21:26:25 GMT 2022","15214","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in New Zealand for terms",""
"passed","Mon May 02 21:24:08 GMT 2022","Mon May 02 21:24:10 GMT 2022","1799","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Italy - https://www.mozilla.org/it/products/vpn/?geo=it","","","Verify locale handling in undefined",""
"passed","Mon May 02 21:24:23 GMT 2022","Mon May 02 21:24:24 GMT 2022","1315","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/client/feedback",""
"passed","Mon May 02 21:25:11 GMT 2022","Mon May 02 21:25:26 GMT 2022","15279","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in France for privacy notice",""
