"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 05 08:17:25 GMT 2023","Sun Feb 05 08:17:31 GMT 2023","5902","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in UK for privacy notice",""
"passed","Sun Feb 05 08:19:13 GMT 2023","Sun Feb 05 08:19:17 GMT 2023","3937","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/invite/success, C1539667",""
"passed","Sun Feb 05 08:18:09 GMT 2023","Sun Feb 05 08:18:16 GMT 2023","6276","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","guardian basics prod - terms, C1538755 > terms locale check for UK","","","Verify locale handling in UK for terms",""
"passed","Sun Feb 05 08:17:38 GMT 2023","Sun Feb 05 08:17:45 GMT 2023","6338","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","guardian basics prod - terms, C1538755 > terms locale check for Italy","","","Verify locale handling in Italy for terms",""
"passed","Sun Feb 05 08:21:04 GMT 2023","Sun Feb 05 08:21:09 GMT 2023","4524","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/android, C1539669",""
"passed","Sun Feb 05 08:17:51 GMT 2023","Sun Feb 05 08:17:57 GMT 2023","6069","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","guardian basics prod - terms, C1538755 > terms locale check for Germany","","","Verify locale handling in Germany for terms",""
"passed","Sun Feb 05 08:19:36 GMT 2023","Sun Feb 05 08:19:39 GMT 2023","3287","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian localization by urls, C1538754, C1601703 > Spain - https://www.mozilla.org/es-US/products/vpn/?geo=es","","","Verify locale handling in Spain",""
"passed","Sun Feb 05 08:20:48 GMT 2023","Sun Feb 05 08:20:50 GMT 2023","2593","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/, C1539677",""
"passed","Sun Feb 05 08:19:52 GMT 2023","Sun Feb 05 08:19:56 GMT 2023","3669","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/, C1539677",""
"failed","Sun Feb 05 08:19:13 GMT 2023","Sun Feb 05 08:19:22 GMT 2023","9137","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian localization by urls, C1538754, C1601703 > Canada - https://www.mozilla.org/en-US/products/vpn/?geo=ca","","","Verify locale handling in Canada",""
"passed","Sun Feb 05 08:20:10 GMT 2023","Sun Feb 05 08:20:13 GMT 2023","3475","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite, C1539666",""
"passed","Sun Feb 05 08:16:53 GMT 2023","Sun Feb 05 08:16:59 GMT 2023","6459","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Italy for privacy notice",""
"passed","Sun Feb 05 08:19:25 GMT 2023","Sun Feb 05 08:19:28 GMT 2023","2483","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/account, C1539671",""
"passed","Sun Feb 05 08:17:31 GMT 2023","Sun Feb 05 08:17:38 GMT 2023","7049","firefox","prod - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","guardian basics prod - terms, C1538755 > terms locale check for Belgium","","","Verify locale handling in Belgium for terms",""
"passed","Sun Feb 05 08:19:49 GMT 2023","Sun Feb 05 08:19:52 GMT 2023","3284","firefox","stage - Version: v1.28, Commit: 9a1ce1978f425170dbf1003f6885b0d9cf074286","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/terms, C1539676",""
