"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 19 00:52:43 GMT 2022","Sun Jun 19 00:52:45 GMT 2022","2431","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > Malaysia - https://www.mozilla.org/en-US/products/vpn/?geo=my","","","Verify locale handling in Malaysia",""
"passed","Sun Jun 19 00:55:22 GMT 2022","Sun Jun 19 00:55:28 GMT 2022","6011","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian localization by urls, C1538754, C1601703 > Singapore - https://www-dev.allizom.org/en-US/products/vpn/?geo=sg","","","Verify locale handling in Singapore",""
"passed","Sun Jun 19 00:55:17 GMT 2022","Sun Jun 19 00:55:24 GMT 2022","6887","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian localization by urls, C1538754, C1601703 > Spain - https://www-dev.allizom.org/es-US/products/vpn/?geo=es","","","Verify locale handling in Spain",""
"passed","Sun Jun 19 00:52:26 GMT 2022","Sun Jun 19 00:52:30 GMT 2022","3868","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","guardian basics stage - terms, C1538755 > terms locale check for Singapore","","","Verify locale handling in Singapore for terms",""
"passed","Sun Jun 19 00:53:39 GMT 2022","Sun Jun 19 00:53:47 GMT 2022","7513","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Spain for privacy notice",""
"passed","Sun Jun 19 00:52:49 GMT 2022","Sun Jun 19 00:52:51 GMT 2022","2425","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > France - https://www.mozilla.org/fr/products/vpn/?geo=fr","","","Verify locale handling in France",""
"passed","Sun Jun 19 00:53:01 GMT 2022","Sun Jun 19 00:53:03 GMT 2022","1933","chromium","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/linux, C1539669",""
"passed","Sun Jun 19 00:52:29 GMT 2022","Sun Jun 19 00:52:33 GMT 2022","4361","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for Spain","","","Verify locale handling in Spain for terms",""
"passed","Sun Jun 19 00:55:33 GMT 2022","Sun Jun 19 00:55:37 GMT 2022","4249","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > UK - https://www.mozilla.org/en-US/products/vpn/?geo=gb","","","Verify locale handling in UK",""
"passed","Sun Jun 19 00:54:56 GMT 2022","Sun Jun 19 00:55:03 GMT 2022","7739","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","guardian basics prod - terms, C1538755 > terms locale check for UK","","","Verify locale handling in UK for terms",""
"passed","Sun Jun 19 00:52:46 GMT 2022","Sun Jun 19 00:52:49 GMT 2022","2304","chromium","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian localization by urls, C1538754, C1601703 > Spain - https://www.mozilla.org/es-US/products/vpn/?geo=es","","","Verify locale handling in Spain",""
"passed","Sun Jun 19 00:54:56 GMT 2022","Sun Jun 19 00:55:01 GMT 2022","5485","firefox","stage - Version: v1.25.b7, Commit: 6d5271db04e16957465b43761dc879e182d23165","stage - guardian localization by urls, C1538754, C1601703 > Belgium - https://www-dev.allizom.org/nl/products/vpn/?geo=be","","","Verify locale handling in Belgium",""
"passed","Sun Jun 19 00:54:01 GMT 2022","Sun Jun 19 00:54:09 GMT 2022","8040","firefox","prod - Version: v1.24, Commit: bfe11a2f052940dc7faf9ef2b77b95619f1dfae4","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in United States for privacy notice",""
