"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 02 22:53:57 GMT 2022","Mon May 02 22:54:15 GMT 2022","18360","firefox","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Germany for payment page",""
"passed","Mon May 02 22:55:11 GMT 2022","Mon May 02 22:55:35 GMT 2022","24678","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Singapore for payment page",""
"passed","Mon May 02 22:58:41 GMT 2022","Mon May 02 22:58:44 GMT 2022","2417","firefox","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/privacy",""
"passed","Mon May 02 22:58:01 GMT 2022","Mon May 02 22:58:25 GMT 2022","23688","firefox","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in UK for privacy notice",""
"passed","Mon May 02 22:52:42 GMT 2022","Mon May 02 22:52:59 GMT 2022","16636","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Germany for privacy notice",""
"passed","Mon May 02 22:52:59 GMT 2022","Mon May 02 22:53:15 GMT 2022","16495","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Spain for privacy notice",""
"passed","Mon May 02 22:52:17 GMT 2022","Mon May 02 22:52:35 GMT 2022","18701","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Canada for payment page",""
"passed","Mon May 02 22:58:47 GMT 2022","Mon May 02 22:58:53 GMT 2022","5540","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/linux",""
"passed","Mon May 02 22:53:38 GMT 2022","Mon May 02 22:53:57 GMT 2022","18852","firefox","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Switzerland for payment page",""
"passed","Mon May 02 22:51:38 GMT 2022","Mon May 02 22:51:58 GMT 2022","20203","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Austria for payment page",""
"passed","Mon May 02 22:53:48 GMT 2022","Mon May 02 22:54:05 GMT 2022","16960","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Italy for privacy notice",""
"passed","Mon May 02 22:56:04 GMT 2022","Mon May 02 22:56:30 GMT 2022","25977","firefox","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Canada for terms",""
"passed","Mon May 02 22:52:39 GMT 2022","Mon May 02 22:53:01 GMT 2022","21574","firefox","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Austria for payment page",""
"passed","Mon May 02 22:55:11 GMT 2022","Mon May 02 22:55:34 GMT 2022","23052","firefox","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Italy for payment page",""
"passed","Mon May 02 22:57:19 GMT 2022","Mon May 02 22:57:42 GMT 2022","22569","firefox","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Spain for terms",""
"passed","Mon May 02 22:52:35 GMT 2022","Mon May 02 22:52:55 GMT 2022","19418","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Switzerland for payment page",""
"passed","Mon May 02 22:54:52 GMT 2022","Mon May 02 22:55:09 GMT 2022","17275","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in United States for terms",""
"passed","Mon May 02 22:51:48 GMT 2022","Mon May 02 22:51:50 GMT 2022","1569","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Belgium - https://www.mozilla.org/nl/products/vpn/?geo=be","","","Verify locale handling in Belgium",""
"passed","Mon May 02 22:56:26 GMT 2022","Mon May 02 22:56:49 GMT 2022","22407","firefox","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Switzerland for privacy notice",""
"passed","Mon May 02 22:52:23 GMT 2022","Mon May 02 22:52:24 GMT 2022","1490","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/contact",""
"passed","Mon May 02 22:51:57 GMT 2022","Mon May 02 22:51:58 GMT 2022","1693","chromium","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > France - https://www.mozilla.org/fr/products/vpn/?geo=fr","","","Verify locale handling in France",""
"passed","Mon May 02 22:56:29 GMT 2022","Mon May 02 22:56:52 GMT 2022","23253","firefox","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Singapore for payment page",""
"passed","Mon May 02 22:52:14 GMT 2022","Mon May 02 22:52:15 GMT 2022","1192","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/client/feedback",""
"passed","Mon May 02 22:53:30 GMT 2022","Mon May 02 22:53:47 GMT 2022","16167","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in UK for terms",""
"passed","Mon May 02 22:52:10 GMT 2022","Mon May 02 22:52:25 GMT 2022","15460","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Canada for terms",""
"passed","Mon May 02 22:53:34 GMT 2022","Mon May 02 22:53:53 GMT 2022","19348","chromium","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in France for payment page",""
"passed","Mon May 02 22:53:01 GMT 2022","Mon May 02 22:53:20 GMT 2022","18569","firefox","specs/guardian-basics-payments.spec.js","guardian basics","","","Verify locale handling in Belgium for payment page",""
"passed","Mon May 02 22:58:57 GMT 2022","Mon May 02 22:59:04 GMT 2022","7614","firefox","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/windows",""
"passed","Mon May 02 22:57:23 GMT 2022","Mon May 02 22:57:26 GMT 2022","2503","firefox","specs/guardian-localization-urls.spec.js","guardian localization by urls, C1538754, C1601703 > Belgium - https://www.mozilla.org/nl/products/vpn/?geo=be","","","Verify locale handling in Belgium",""
"passed","Mon May 02 22:51:55 GMT 2022","Mon May 02 22:52:11 GMT 2022","15818","chromium","specs/guardian-basics-privacy.spec.js","guardian basics","","","Verify locale handling in Belgium for privacy notice",""
"passed","Mon May 02 22:52:25 GMT 2022","Mon May 02 22:52:41 GMT 2022","15992","chromium","specs/guardian-basics-terms.spec.js","guardian basics, C1538755","","","Verify locale handling in Switzerland for terms",""
