"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 25 08:19:42 GMT 2023","Wed Jan 25 08:19:46 GMT 2023","4529","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","guardian basics stage - terms, C1538755 > terms locale check for Canada","","","Verify locale handling in Canada for terms",""
"passed","Wed Jan 25 08:22:54 GMT 2023","Wed Jan 25 08:22:57 GMT 2023","2322","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/android, C1539669",""
"passed","Wed Jan 25 08:22:10 GMT 2023","Wed Jan 25 08:22:13 GMT 2023","2878","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/account, C1539671",""
"passed","Wed Jan 25 08:20:05 GMT 2023","Wed Jan 25 08:20:10 GMT 2023","4997","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for France","","","Verify locale handling in France for terms",""
"failed","Wed Jan 25 08:22:30 GMT 2023","Wed Jan 25 08:22:37 GMT 2023","6196","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/support, C1539673",""
"passed","Wed Jan 25 08:22:10 GMT 2023","Wed Jan 25 08:22:16 GMT 2023","5719","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/android, C1539669",""
"passed","Wed Jan 25 08:22:00 GMT 2023","Wed Jan 25 08:22:04 GMT 2023","3587","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","stage - guardian redirects > download redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/update/windows, C1539669",""
"skipped","Wed Jan 25 08:17:32 GMT 2023","Wed Jan 25 08:17:32 GMT 2023","2","firefox","specs/guardian-basics-payments.spec.js","","","","prod - guardian basics - payments, C1538755",""
"passed","Wed Jan 25 08:22:01 GMT 2023","Wed Jan 25 08:22:03 GMT 2023","2655","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscribe, C1539668",""
"passed","Wed Jan 25 08:19:41 GMT 2023","Wed Jan 25 08:19:46 GMT 2023","5101","firefox","stage - Version: v1.28.b9, Commit: 784e49e061bc40a40e9a04de9c96c6e0ff1bf187","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Singapore for privacy notice",""
