"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 24 19:54:21 GMT 2022","Tue May 24 19:54:23 GMT 2022","1899","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/client/feedback, C1539670",""
"passed","Tue May 24 19:54:25 GMT 2022","Tue May 24 19:54:27 GMT 2022","1963","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/terms, C1539676",""
"passed","Tue May 24 19:54:21 GMT 2022","Tue May 24 19:54:22 GMT 2022","837","chromium","specs/guardian-redirects.spec.js","guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite, C1539666",""
"passed","Tue May 24 19:54:27 GMT 2022","Tue May 24 19:54:29 GMT 2022","1676","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/macos, C1539669",""
"passed","Tue May 24 19:54:27 GMT 2022","Tue May 24 19:54:29 GMT 2022","2263","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/download/linux, C1539669",""
"skipped","Tue May 24 19:54:21 GMT 2022","Tue May 24 19:54:21 GMT 2022","8","chromium","specs/guardian-redirects.spec.js","guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscribe, C1539668",""
"passed","Tue May 24 19:54:21 GMT 2022","Tue May 24 19:54:24 GMT 2022","2413","chromium","specs/guardian-redirects.spec.js","guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org, C1538764",""
"passed","Tue May 24 19:54:26 GMT 2022","Tue May 24 19:54:27 GMT 2022","1645","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/, C1539677",""
"passed","Tue May 24 19:54:22 GMT 2022","Tue May 24 19:54:24 GMT 2022","2403","chromium","specs/guardian-redirects.spec.js","guardian redirects > redirects for https://vpn.mozilla.org origin","","","Verify redirect for https://vpn.mozilla.org/r/vpn/invite/success, C1539667",""
"passed","Tue May 24 19:54:22 GMT 2022","Tue May 24 19:54:24 GMT 2022","1826","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/account, C1539671",""
"passed","Tue May 24 19:54:24 GMT 2022","Tue May 24 19:54:27 GMT 2022","2654","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscriptionBlocked, C1539674",""
"passed","Tue May 24 19:54:27 GMT 2022","Tue May 24 19:54:29 GMT 2022","1867","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for ${baseUrl}/r/vpn/update/windows, C1539669",""
"passed","Tue May 24 19:54:27 GMT 2022","Tue May 24 19:54:29 GMT 2022","2377","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/linux, C1539669",""
"passed","Tue May 24 19:54:29 GMT 2022","Tue May 24 19:54:32 GMT 2022","2774","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/android, C1539669",""
"passed","Tue May 24 19:54:29 GMT 2022","Tue May 24 19:54:32 GMT 2022","2741","chromium","specs/guardian-redirects.spec.js","guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/ios, C1539669",""
"passed","Tue May 24 19:54:24 GMT 2022","Tue May 24 19:54:26 GMT 2022","1723","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/contact, C1539675",""
"passed","Tue May 24 19:54:23 GMT 2022","Tue May 24 19:54:25 GMT 2022","1843","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/subscription, C1539672",""
"passed","Tue May 24 19:54:24 GMT 2022","Tue May 24 19:54:27 GMT 2022","2848","chromium","specs/guardian-redirects.spec.js","guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/support, C1539673",""
