"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 15 04:57:38 GMT 2022","Fri Jul 15 04:57:40 GMT 2022","2170","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian localization by urls, C1538754, C1601703 > Canada - https://www-dev.allizom.org/en-US/products/vpn/?geo=ca","","","Verify locale handling in Canada",""
"passed","Fri Jul 15 04:59:50 GMT 2022","Fri Jul 15 04:59:56 GMT 2022","5447","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian localization by urls, C1538754, C1601703 > New Zealand - https://www.mozilla.org/en-US/products/vpn/?geo=nz","","","Verify locale handling in New Zealand",""
"passed","Fri Jul 15 04:56:46 GMT 2022","Fri Jul 15 04:56:50 GMT 2022","4117","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Malaysia for privacy notice",""
"passed","Fri Jul 15 04:57:42 GMT 2022","Fri Jul 15 04:57:44 GMT 2022","2065","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian localization by urls, C1538754, C1601703 > Germany - https://www-dev.allizom.org/de/products/vpn/?geo=de","","","Verify locale handling in Germany",""
"passed","Fri Jul 15 04:57:35 GMT 2022","Fri Jul 15 04:57:37 GMT 2022","2196","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian localization by urls, C1538754, C1601703 > UK - https://www-dev.allizom.org/en-US/products/vpn/?geo=gb","","","Verify locale handling in UK",""
"passed","Fri Jul 15 04:58:25 GMT 2022","Fri Jul 15 04:58:32 GMT 2022","6342","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Fri Jul 15 04:58:43 GMT 2022","Fri Jul 15 04:58:49 GMT 2022","6404","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in France for privacy notice",""
"passed","Fri Jul 15 04:58:43 GMT 2022","Fri Jul 15 04:58:49 GMT 2022","5940","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in United States for privacy notice",""
"passed","Fri Jul 15 04:57:20 GMT 2022","Fri Jul 15 04:57:23 GMT 2022","3537","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","guardian basics stage - terms, C1538755 > terms locale check for Malaysia","","","Verify locale handling in Malaysia for terms",""
"passed","Fri Jul 15 04:59:10 GMT 2022","Fri Jul 15 04:59:16 GMT 2022","6601","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","guardian basics prod - terms, C1538755 > terms locale check for Switzerland","","","Verify locale handling in Switzerland for terms",""
"passed","Fri Jul 15 04:56:47 GMT 2022","Fri Jul 15 04:56:51 GMT 2022","3891","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Italy for privacy notice",""
"passed","Fri Jul 15 04:58:09 GMT 2022","Fri Jul 15 04:58:12 GMT 2022","3241","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian redirects > download redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/update/android, C1539669",""
"skipped","Fri Jul 15 04:57:32 GMT 2022","Fri Jul 15 04:57:32 GMT 2022","0","chromium","specs/guardian-integration.spec.js","stage - guardian integration","","","has a valid subscription",""
"passed","Fri Jul 15 04:57:57 GMT 2022","Fri Jul 15 04:57:59 GMT 2022","2861","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/client/feedback, C1539670",""
"passed","Fri Jul 15 04:57:55 GMT 2022","Fri Jul 15 04:57:57 GMT 2022","1647","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/terms, C1539676",""
"passed","Fri Jul 15 04:57:00 GMT 2022","Fri Jul 15 04:57:04 GMT 2022","4283","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Germany for privacy notice",""
"skipped","Fri Jul 15 04:59:36 GMT 2022","Fri Jul 15 04:59:36 GMT 2022","1","firefox","specs/guardian-integration.spec.js","stage - guardian integration","","","has a valid subscription",""
"passed","Fri Jul 15 04:57:06 GMT 2022","Fri Jul 15 04:57:10 GMT 2022","3720","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Spain for privacy notice",""
"passed","Fri Jul 15 04:57:45 GMT 2022","Fri Jul 15 04:57:48 GMT 2022","2762","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian localization by urls, C1538754, C1601703 > Singapore - https://www.mozilla.org/en-US/products/vpn/?geo=sg","","","Verify locale handling in Singapore",""
"passed","Fri Jul 15 04:58:37 GMT 2022","Fri Jul 15 04:58:43 GMT 2022","6330","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Singapore for privacy notice",""
"passed","Fri Jul 15 04:56:50 GMT 2022","Fri Jul 15 04:57:02 GMT 2022","11670","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Switzerland for privacy notice",""
"passed","Fri Jul 15 04:58:25 GMT 2022","Fri Jul 15 04:58:31 GMT 2022","5706","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Malaysia for privacy notice",""
"passed","Fri Jul 15 04:57:48 GMT 2022","Fri Jul 15 04:57:50 GMT 2022","2263","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian localization by urls, C1538754, C1601703 > Spain - https://www.mozilla.org/es-US/products/vpn/?geo=es","","","Verify locale handling in Spain",""
"passed","Fri Jul 15 04:57:34 GMT 2022","Fri Jul 15 04:57:36 GMT 2022","2027","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian localization by urls, C1538754, C1601703 > Austria - https://www-dev.allizom.org/de/products/vpn/?geo=at","","","Verify locale handling in Austria",""
"passed","Fri Jul 15 04:58:39 GMT 2022","Fri Jul 15 04:58:45 GMT 2022","6678","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Singapore for privacy notice",""
"passed","Fri Jul 15 05:00:24 GMT 2022","Fri Jul 15 05:00:27 GMT 2022","3510","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/support, C1539673",""
"passed","Fri Jul 15 04:57:51 GMT 2022","Fri Jul 15 04:57:52 GMT 2022","1825","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/contact, C1539675",""
"skipped","Fri Jul 15 04:58:04 GMT 2022","Fri Jul 15 04:58:04 GMT 2022","0","firefox","specs/guardian-basics-payments.spec.js","","","","stage - guardian basics - payments, C1538755",""
"passed","Fri Jul 15 04:56:52 GMT 2022","Fri Jul 15 04:56:56 GMT 2022","4185","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Fri Jul 15 05:00:17 GMT 2022","Fri Jul 15 05:00:18 GMT 2022","1322","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/client/feedback, C1539670",""
"passed","Fri Jul 15 04:57:02 GMT 2022","Fri Jul 15 04:57:06 GMT 2022","4553","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Germany for privacy notice",""
"passed","Fri Jul 15 04:57:30 GMT 2022","Fri Jul 15 04:57:35 GMT 2022","5024","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","guardian basics prod - terms, C1538755 > terms locale check for France","","","Verify locale handling in France for terms",""
"passed","Fri Jul 15 04:56:56 GMT 2022","Fri Jul 15 04:57:00 GMT 2022","3987","chromium","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in New Zealand for privacy notice",""
"skipped","Fri Jul 15 04:57:34 GMT 2022","Fri Jul 15 04:57:34 GMT 2022","0","chromium","specs/guardian-integration.spec.js","prod - guardian integration","","","has a valid subscription",""
"passed","Fri Jul 15 04:58:56 GMT 2022","Fri Jul 15 04:59:02 GMT 2022","5844","firefox","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","prod - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in UK for privacy notice",""
"passed","Fri Jul 15 04:59:02 GMT 2022","Fri Jul 15 04:59:08 GMT 2022","6298","firefox","stage - Version: v1.25.2.b5, Commit: fef05e9c3768cb3e6ff20195c1474408e37d8994","guardian basics stage - terms, C1538755 > terms locale check for Malaysia","","","Verify locale handling in Malaysia for terms",""
"passed","Fri Jul 15 04:57:14 GMT 2022","Fri Jul 15 04:57:17 GMT 2022","3329","chromium","prod - Version: v1.25.1, Commit: 7da6d52b334e35bd858bd22c7add5cde7ced9ef2","guardian basics prod - terms, C1538755 > terms locale check for Belgium","","","Verify locale handling in Belgium for terms",""
