"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 23 08:20:30 GMT 2023","Mon Jan 23 08:20:39 GMT 2023","9319","firefox","stage - Version: v1.28.b7, Commit: 348b64e3ba74b157b25f43608e31d4b11b0a1c1a","stage - guardian localization by urls, C1538754, C1601703 > Switzerland - https://www-dev.allizom.org/de/products/vpn/?geo=ch","","","Verify locale handling in Switzerland",""
"passed","Mon Jan 23 08:20:54 GMT 2023","Mon Jan 23 08:20:57 GMT 2023","3747","firefox","stage - Version: v1.28.b7, Commit: 348b64e3ba74b157b25f43608e31d4b11b0a1c1a","stage - guardian redirects > redirects for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net origin","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/invite/success, C1539667",""
"skipped","Mon Jan 23 08:19:48 GMT 2023","Mon Jan 23 08:19:48 GMT 2023","0","firefox","specs/guardian-integration.spec.js","prod - guardian integration","","","has a valid subscription",""
"failed","Mon Jan 23 08:21:31 GMT 2023","Mon Jan 23 08:21:41 GMT 2023","9911","firefox","stage - Version: v1.28.b7, Commit: 348b64e3ba74b157b25f43608e31d4b11b0a1c1a","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/support, C1539673",""
"passed","Mon Jan 23 08:21:31 GMT 2023","Mon Jan 23 08:21:34 GMT 2023","2892","firefox","stage - Version: v1.28.b7, Commit: 348b64e3ba74b157b25f43608e31d4b11b0a1c1a","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/terms, C1539676",""
"skipped","Mon Jan 23 08:18:21 GMT 2023","Mon Jan 23 08:18:21 GMT 2023","11","firefox","specs/guardian-basics-payments.spec.js","","","","prod - guardian basics - payments, C1538755",""
"passed","Mon Jan 23 08:19:42 GMT 2023","Mon Jan 23 08:19:49 GMT 2023","6434","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for United States","","","Verify locale handling in United States for terms",""
"failed","Mon Jan 23 08:20:20 GMT 2023","Mon Jan 23 08:20:29 GMT 2023","9552","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > Malaysia - https://www.mozilla.org/en-US/products/vpn/?geo=my","","","Verify locale handling in Malaysia",""
"passed","Mon Jan 23 08:21:06 GMT 2023","Mon Jan 23 08:21:08 GMT 2023","2865","firefox","stage - Version: v1.28.b7, Commit: 348b64e3ba74b157b25f43608e31d4b11b0a1c1a","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/account, C1539671",""
"passed","Mon Jan 23 08:22:12 GMT 2023","Mon Jan 23 08:22:15 GMT 2023","3477","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/contact, C1539675",""
"failed","Mon Jan 23 08:20:55 GMT 2023","Mon Jan 23 08:21:05 GMT 2023","10320","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian localization by urls, C1538754, C1601703 > New Zealand - https://www.mozilla.org/en-US/products/vpn/?geo=nz","","","Verify locale handling in New Zealand",""
"failed","Mon Jan 23 08:22:03 GMT 2023","Mon Jan 23 08:22:10 GMT 2023","6987","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","prod - guardian redirects > Misc redirects","","","Verify redirect for https://vpn.mozilla.org/r/vpn/support, C1539673",""
"passed","Mon Jan 23 08:21:34 GMT 2023","Mon Jan 23 08:21:37 GMT 2023","3658","firefox","stage - Version: v1.28.b7, Commit: 348b64e3ba74b157b25f43608e31d4b11b0a1c1a","stage - guardian redirects > Misc redirects","","","Verify redirect for https://stage-vpn.guardian.nonprod.cloudops.mozgcp.net/r/vpn/, C1539677",""
"passed","Mon Jan 23 08:18:43 GMT 2023","Mon Jan 23 08:18:49 GMT 2023","6001","firefox","stage - Version: v1.28.b7, Commit: 348b64e3ba74b157b25f43608e31d4b11b0a1c1a","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in Canada for privacy notice",""
"passed","Mon Jan 23 08:18:58 GMT 2023","Mon Jan 23 08:19:04 GMT 2023","6397","firefox","stage - Version: v1.28.b7, Commit: 348b64e3ba74b157b25f43608e31d4b11b0a1c1a","stage - guardian basics - privacy, C1538755 > Checking locales for different langs and geos","","","Verify locale handling in United States for privacy notice",""
"passed","Mon Jan 23 08:20:46 GMT 2023","Mon Jan 23 08:20:49 GMT 2023","3452","firefox","stage - Version: v1.28.b7, Commit: 348b64e3ba74b157b25f43608e31d4b11b0a1c1a","stage - guardian localization by urls, C1538754, C1601703 > France - https://www-dev.allizom.org/fr/products/vpn/?geo=fr","","","Verify locale handling in France",""
"passed","Mon Jan 23 08:19:18 GMT 2023","Mon Jan 23 08:19:24 GMT 2023","6347","firefox","prod - Version: v1.27.2, Commit: 0948e909fba848296aff85718a99169fc9eb51c5","guardian basics prod - terms, C1538755 > terms locale check for Italy","","","Verify locale handling in Italy for terms",""
